Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0550,0.0820,Citrate
Creatinine,0.0863,0.0738,Creatinine
His,0.0548,0.0608,Histidine
L-LDL-PL%,0.0167,0.0445,Phospholipids to Total-Lipids in Large LDL percentage
LA%,0.0505,0.0418,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0248,0.0370,Glycine
Lactate,0.0392,0.0356,Lactate
3-Hydroxybutyrate,0.0222,0.0323,3-Hydroxybutyrate
Gln,0.0312,0.0267,Glutamine
Sc-ala,0.0305,0.0262,Spectrometer-corrected alanine
Total-BCAA,0.0405,0.0245,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Albumin,0.0348,0.0244,Albumin
Leu,0.0418,0.0239,Leucine
Ile,0.0272,0.0237,Isoleucine
Acetate,0.0153,0.0225,Acetate
GlycA,0.0143,0.0225,Glycoprotein Acetyls
S-HDL-FC%,0.0307,0.0215,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0187,0.0211,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0242,0.0209,Glucose
M-LDL-PL%,0.0260,0.0207,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0120,0.0202,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0315,0.0181,Acetoacetate
Omega-3,0.0082,0.0160,Omega-3 Fatty Acids
LDL-size,0.0095,0.0157,Average Diameter for LDL Particles
IDL-PL%,0.0187,0.0155,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0218,0.0153,Alanine
L-LDL-CE%,0.0178,0.0150,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0182,0.0142,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL,0.0117,0.0131,Phospholipids in Medium HDL
Glu-lactate,0.0123,0.0128,Glucose-lactate
Tyr,0.0113,0.0108,Tyrosine
Pyruvate,0.0062,0.0098,Pyruvate
Phe,0.0092,0.0097,Phenylalanine
M-LDL-C%,0.0127,0.0091,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0122,0.0086,Acetone
Omega-3%,0.0087,0.0085,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0027,0.0074,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0060,0.0073,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0132,0.0070,Phospholipids to Total-Lipids in Large HDL percentage
Unsaturation,0.0038,0.0067,Degree of Unsaturation
Omega-6/Omega-3,0.0083,0.0065,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-CE,0.0025,0.0058,Cholesteryl Esters in Small HDL
XXL-VLDL-FC%,0.0008,0.0045,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0072,0.0045,Cholesterol to Total-Lipids in Small LDL percentage
SFA%,0.0033,0.0043,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0012,0.0043,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-L,0.0040,0.0042,Total-Lipids in Small HDL
PUFA%,0.0043,0.0042,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0038,0.0040,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0027,0.0040,Valine
L-HDL-TG%,0.0040,0.0039,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0062,0.0038,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-FC%,0.0047,0.0036,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-P,0.0028,0.0035,Concentration of Large LDL Particles
L-HDL-TG,0.0015,0.0031,Triglycerides in Large HDL
XXL-VLDL-TG%,0.0018,0.0027,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0022,0.0026,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-FC,0.0050,0.0021,Free Cholesterol in VLDL
XL-VLDL-PL%,0.0013,0.0009,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,0.0002,0.0005,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
