Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1947,0.2340,Creatinine
GlycA,0.0980,0.0927,Glycoprotein Acetyls
Albumin,0.0568,0.0553,Albumin
Leu,0.0115,0.0449,Leucine
L-HDL-C%,0.0325,0.0342,Cholesterol to Total-Lipids in Large HDL percentage
Gln,0.0343,0.0330,Glutamine
Glu,0.0330,0.0308,Glucose
SFA%,0.0368,0.0285,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0335,0.0281,Phospholipids to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0305,0.0255,3-Hydroxybutyrate
Ile,0.0168,0.0226,Isoleucine
XS-VLDL-FC%,0.0202,0.0196,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0277,0.0189,Pyruvate
Lactate,0.0245,0.0187,Lactate
XS-VLDL-CE%,0.0182,0.0171,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Val,0.0162,0.0155,Valine
Citrate,0.0165,0.0153,Citrate
Acetoacetate,0.0117,0.0134,Acetoacetate
IDL-CE%,0.0170,0.0133,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0217,0.0131,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0187,0.0120,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0123,0.0120,Glycine
S-HDL-PL%,0.0143,0.0115,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0097,0.0115,Tyrosine
XL-VLDL-FC%,0.0098,0.0108,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0122,0.0107,Degree of Unsaturation
Phe,0.0122,0.0106,Phenylalanine
Ala,0.0060,0.0094,Alanine
L-VLDL-FC%,0.0110,0.0093,Free Cholesterol to Total-Lipids in Large VLDL percentage
His,0.0077,0.0087,Histidine
L-VLDL-TG%,0.0108,0.0085,Triglycerides to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0127,0.0084,Glucose-lactate
Acetone,0.0090,0.0082,Acetone
IDL-CE,0.0073,0.0070,Cholesteryl Esters in IDL
IDL-P,0.0063,0.0068,Concentration of IDL Particles
L-LDL-FC%,0.0057,0.0065,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0070,0.0062,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,0.0067,0.0059,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0058,0.0056,Free Cholesterol to Total-Lipids in Very Large HDL percentage
LA%,0.0078,0.0054,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.0068,0.0052,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-TG,0.0032,0.0044,Triglycerides in Large HDL
Sc-ala,0.0063,0.0043,Spectrometer-corrected alanine
MUFA%,0.0035,0.0039,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0042,0.0038,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0037,0.0038,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0030,0.0036,Acetate
S-HDL-L,0.0053,0.0032,Total-Lipids in Small HDL
XS-VLDL-PL%,0.0033,0.0027,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA,0.0030,0.0025,Docosahexaenoic Acid
M-LDL-C%,0.0027,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0012,0.0020,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0007,0.0020,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0020,0.0019,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-FC%,0.0012,0.0017,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0010,0.0010,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0015,0.0008,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0005,0.0006,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0003,0.0005,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0010,0.0005,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0002,6.8752e-05,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
