Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-VLDL-TG%,0.0745,0.1329,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,0.0965,0.1311,Triglycerides to Total-Lipids in Medium VLDL percentage
Omega-6%,0.0978,0.0785,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0710,0.0541,Albumin
Glu,0.0527,0.0507,Glucose
LA%,0.0672,0.0505,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0473,0.0484,3-Hydroxybutyrate
Creatinine,0.0535,0.0373,Creatinine
Ala,0.0187,0.0304,Alanine
Citrate,0.0240,0.0276,Citrate
Acetoacetate,0.0252,0.0262,Acetoacetate
GlycA,0.0272,0.0198,Glycoprotein Acetyls
Gln,0.0252,0.0193,Glutamine
Sc-ala,0.0165,0.0188,Spectrometer-corrected alanine
Acetate,0.0112,0.0139,Acetate
M-VLDL-FC%,0.0120,0.0138,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-PL%,0.0170,0.0135,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.0170,0.0131,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Acetone,0.0087,0.0131,Acetone
Lactate,0.0088,0.0131,Lactate
Phe,0.0150,0.0128,Phenylalanine
Omega-3%,0.0183,0.0124,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0118,0.0105,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-C%,0.0133,0.0104,Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0110,0.0101,Glucose-lactate
M-VLDL-C%,0.0057,0.0101,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.0113,0.0091,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0087,0.0088,Pyruvate
IDL-FC%,0.0080,0.0084,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0102,0.0068,Glycine
Val,0.0080,0.0066,Valine
Tyr,0.0058,0.0065,Tyrosine
Total-BCAA,0.0045,0.0060,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-PL%,0.0063,0.0060,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0088,0.0058,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0062,0.0058,Triglycerides to Total-Lipids in Large VLDL percentage
LDL-size,0.0090,0.0054,Average Diameter for LDL Particles
XS-VLDL-TG%,0.0067,0.0053,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0052,0.0049,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0030,0.0037,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA,0.0058,0.0037,Linoleic Acid
Omega-6/Omega-3,0.0063,0.0035,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-C%,0.0032,0.0035,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0050,0.0033,Histidine
SFA%,0.0042,0.0032,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0045,0.0030,Leucine
M-HDL-PL%,0.0048,0.0026,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0020,0.0022,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0017,0.0020,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0015,0.0020,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA%,0.0018,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0015,0.0014,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0018,0.0012,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0013,0.0011,Isoleucine
PUFA/MUFA,0.0008,0.0010,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-PL%,0.0012,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,0.0012,0.0007,Degree of Unsaturation
IDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA,0.0005,0.0003,Docosahexaenoic Acid
Omega-3,0.0005,0.0003,Omega-3 Fatty Acids
PUFA,0.0002,8.3497e-05,Polyunsaturated Fatty Acids
