Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-CE%,0.0825,0.0654,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0547,0.0569,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0518,0.0528,Isoleucine
Unsaturation,0.0412,0.0437,Degree of Unsaturation
Gly,0.0472,0.0436,Glycine
GlycA,0.0368,0.0435,Glycoprotein Acetyls
Creatinine,0.0515,0.0403,Creatinine
LA%,0.0477,0.0372,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0207,0.0316,Acetone
Tyr,0.0492,0.0314,Tyrosine
Acetate,0.0220,0.0271,Acetate
Val,0.0192,0.0269,Valine
Glu,0.0220,0.0268,Glucose
Total-BCAA,0.0157,0.0256,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0138,0.0253,Leucine
Ala,0.0308,0.0241,Alanine
IDL-PL%,0.0270,0.0239,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL%,0.0283,0.0231,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0345,0.0230,Acetoacetate
Lactate,0.0180,0.0228,Lactate
His,0.0212,0.0200,Histidine
Gln,0.0273,0.0197,Glutamine
Pyruvate,0.0262,0.0196,Pyruvate
Albumin,0.0165,0.0181,Albumin
M-LDL-PL%,0.0137,0.0173,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0138,0.0166,Spectrometer-corrected alanine
PUFA/MUFA,0.0113,0.0152,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
3-Hydroxybutyrate,0.0147,0.0129,3-Hydroxybutyrate
Phe,0.0067,0.0125,Phenylalanine
Glu-lactate,0.0087,0.0111,Glucose-lactate
LDL-size,0.0077,0.0103,Average Diameter for LDL Particles
PUFA%,0.0078,0.0096,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0070,0.0095,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC,0.0138,0.0082,Free Cholesterol in Small HDL
Omega-6/Omega-3,0.0035,0.0073,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,0.0045,0.0062,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0040,0.0057,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-PL%,0.0067,0.0057,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0038,0.0057,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-CE,0.0043,0.0049,Cholesteryl Esters in Large HDL
DHA,0.0033,0.0046,Docosahexaenoic Acid
S-HDL-TG%,0.0037,0.0046,Triglycerides to Total-Lipids in Small HDL percentage
L-LDL-C%,0.0028,0.0042,Cholesterol to Total-Lipids in Large LDL percentage
Citrate,0.0018,0.0041,Citrate
IDL-CE%,0.0067,0.0040,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA%,0.0032,0.0040,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0025,0.0035,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-TG%,0.0027,0.0033,Triglycerides to Total-Lipids in Large LDL percentage
IDL-C%,0.0045,0.0031,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C%,0.0032,0.0031,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0027,0.0030,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C,0.0032,0.0029,Cholesterol in Chylomicrons and Extremely Large VLDL
M-LDL-TG%,0.0022,0.0028,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0032,0.0024,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.0018,0.0024,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
DHA%,0.0015,0.0023,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.0018,0.0023,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0022,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.0032,0.0019,Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,0.0005,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0012,0.0017,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-CE%,0.0020,0.0016,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Omega-6%,0.0005,0.0010,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0008,0.0010,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0008,0.0008,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Small LDL percentage
