Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1950,0.2363,Creatinine
XS-VLDL-CE%,0.0837,0.1699,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0858,0.0747,3-Hydroxybutyrate
Gly,0.0710,0.0535,Glycine
L-LDL-C%,0.0570,0.0525,Cholesterol to Total-Lipids in Large LDL percentage
Acetoacetate,0.0403,0.0317,Acetoacetate
Albumin,0.0337,0.0299,Albumin
XS-VLDL-C,0.0290,0.0243,Cholesterol in Very Small VLDL
S-LDL-C%,0.0325,0.0222,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0255,0.0197,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.0140,0.0193,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0180,0.0176,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG%,0.0153,0.0165,Triglycerides to Total-Lipids in Large LDL percentage
Gln,0.0217,0.0153,Glutamine
His,0.0135,0.0138,Histidine
LDL-size,0.0175,0.0128,Average Diameter for LDL Particles
SFA%,0.0103,0.0103,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0183,0.0101,Phenylalanine
L-LDL-PL%,0.0127,0.0097,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0100,0.0096,Acetate
Citrate,0.0120,0.0086,Citrate
M-HDL-FC%,0.0102,0.0081,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0125,0.0078,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0073,0.0073,Glucose-lactate
S-HDL-PL%,0.0033,0.0072,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0067,0.0072,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0112,0.0072,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0128,0.0072,Phospholipids to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0105,0.0064,Degree of Unsaturation
LA%,0.0062,0.0058,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0087,0.0056,Glycoprotein Acetyls
Ala,0.0073,0.0050,Alanine
Pyruvate,0.0065,0.0050,Pyruvate
S-LDL-PL%,0.0068,0.0048,Phospholipids to Total-Lipids in Small LDL percentage
Leu,0.0040,0.0048,Leucine
PC,0.0068,0.0047,Phosphatidylcholines
L-VLDL-CE%,0.0068,0.0045,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-CE,0.0058,0.0042,Cholesteryl Esters in Very Small VLDL
Val,0.0058,0.0041,Valine
IDL-CE%,0.0060,0.0039,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA,0.0038,0.0037,Docosahexaenoic Acid
Acetone,0.0040,0.0035,Acetone
Omega-6%,0.0050,0.0035,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0030,0.0031,Glucose
Tyr,0.0033,0.0030,Tyrosine
XS-VLDL-FC%,0.0040,0.0024,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ile,0.0020,0.0022,Isoleucine
Total-BCAA,0.0033,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA%,0.0012,0.0014,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-TG%,0.0017,0.0013,Triglycerides to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0012,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0008,0.0013,Lactate
Omega-6/Omega-3,0.0013,0.0008,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0015,0.0008,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0010,0.0005,Spectrometer-corrected alanine
