Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0943,0.1215,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0698,0.0710,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL%,0.0665,0.0693,Phospholipids to Total-Lipids in IDL percentage
Albumin,0.0712,0.0680,Albumin
Tyr,0.0332,0.0609,Tyrosine
GlycA,0.0972,0.0597,Glycoprotein Acetyls
Omega-6/Omega-3,0.0533,0.0565,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-CE%,0.0320,0.0440,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0440,0.0408,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0258,0.0351,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0497,0.0319,Acetoacetate
Citrate,0.0328,0.0289,Citrate
LA%,0.0323,0.0257,Linoleic Acid to Total-Fatty Acids percentage
Omega-3,0.0155,0.0215,Omega-3 Fatty Acids
XL-HDL-PL%,0.0253,0.0208,Phospholipids to Total-Lipids in Very Large HDL percentage
PUFA%,0.0207,0.0192,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0248,0.0178,Phenylalanine
Glu,0.0220,0.0168,Glucose
Glu-lactate,0.0215,0.0163,Glucose-lactate
IDL-FC%,0.0150,0.0162,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0133,0.0129,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0102,0.0128,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0080,0.0114,Acetate
VLDL-size,0.0137,0.0112,Average Diameter for VLDL Particles
Gln,0.0057,0.0108,Glutamine
XL-VLDL-FC%,0.0118,0.0102,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Lactate,0.0078,0.0101,Lactate
M-VLDL-FC%,0.0082,0.0079,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-size,0.0097,0.0073,Average Diameter for LDL Particles
S-HDL-CE,0.0057,0.0069,Cholesteryl Esters in Small HDL
PUFA/MUFA,0.0067,0.0066,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Pyruvate,0.0057,0.0054,Pyruvate
Gly,0.0035,0.0049,Glycine
XS-VLDL-PL%,0.0045,0.0045,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0025,0.0044,Alanine
Ile,0.0057,0.0037,Isoleucine
3-Hydroxybutyrate,0.0032,0.0029,3-Hydroxybutyrate
L-VLDL-CE%,0.0027,0.0028,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
DHA,0.0033,0.0025,Docosahexaenoic Acid
Leu,0.0035,0.0024,Leucine
M-LDL-C%,0.0025,0.0023,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0013,0.0023,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Creatinine,0.0032,0.0023,Creatinine
L-LDL-TG%,0.0007,0.0016,Triglycerides to Total-Lipids in Large LDL percentage
Sc-ala,0.0015,0.0014,Spectrometer-corrected alanine
His,0.0018,0.0014,Histidine
Omega-6%,0.0013,0.0012,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0018,0.0012,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0015,0.0010,Phospholipids to Total-Lipids in Large LDL percentage
Val,0.0008,0.0008,Valine
Acetone,0.0007,0.0006,Acetone
DHA%,0.0005,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Large LDL percentage
