Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1493,0.1601,Albumin
XS-VLDL-PL%,0.0767,0.1165,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0928,0.0827,Glycoprotein Acetyls
Creatinine,0.0933,0.0756,Creatinine
3-Hydroxybutyrate,0.0720,0.0675,3-Hydroxybutyrate
LA%,0.0902,0.0659,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0227,0.0491,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0317,0.0461,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0352,0.0300,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gln,0.0285,0.0269,Glutamine
L-LDL-C%,0.0213,0.0245,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0327,0.0226,Histidine
L-VLDL-TG%,0.0222,0.0196,Triglycerides to Total-Lipids in Large VLDL percentage
Val,0.0243,0.0172,Valine
LA,0.0155,0.0170,Linoleic Acid
S-LDL-PL%,0.0122,0.0146,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0102,0.0119,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0105,0.0097,Isoleucine
Leu,0.0085,0.0095,Leucine
Omega-3%,0.0108,0.0091,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0093,0.0088,Degree of Unsaturation
L-VLDL-C%,0.0073,0.0086,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.0095,0.0082,Phospholipids to Total-Lipids in Large HDL percentage
Glu,0.0118,0.0081,Glucose
Lactate,0.0058,0.0069,Lactate
MUFA%,0.0093,0.0065,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0075,0.0063,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0067,0.0054,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0045,0.0052,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0055,0.0052,Phenylalanine
XXL-VLDL-FC%,0.0053,0.0052,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0063,0.0042,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0053,0.0041,Acetone
Sc-ala,0.0037,0.0038,Spectrometer-corrected alanine
Acetate,0.0043,0.0035,Acetate
VLDL-size,0.0028,0.0035,Average Diameter for VLDL Particles
PUFA/MUFA,0.0030,0.0029,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-CE,0.0018,0.0029,Cholesteryl Esters in Small HDL
Ala,0.0030,0.0027,Alanine
Total-BCAA,0.0028,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA%,0.0032,0.0026,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0033,0.0023,Docosahexaenoic Acid
M-LDL-CE%,0.0028,0.0022,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0032,0.0022,Pyruvate
Tyr,0.0022,0.0020,Tyrosine
L-LDL-PL%,0.0012,0.0018,Phospholipids to Total-Lipids in Large LDL percentage
Citrate,0.0023,0.0013,Citrate
Gly,0.0015,0.0013,Glycine
Glu-lactate,0.0012,0.0010,Glucose-lactate
S-HDL-FC%,0.0008,0.0009,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,0.0013,0.0008,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-size,0.0002,0.0002,Average Diameter for LDL Particles
Acetoacetate,0.0002,8.9116e-05,Acetoacetate
