Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2258,0.3685,Creatinine
Gly,0.1890,0.1408,Glycine
GlycA,0.0895,0.0682,Glycoprotein Acetyls
LDL-size,0.0653,0.0521,Average Diameter for LDL Particles
Gln,0.0588,0.0510,Glutamine
Citrate,0.0340,0.0422,Citrate
L-LDL-PL%,0.0173,0.0335,Phospholipids to Total-Lipids in Large LDL percentage
Albumin,0.0267,0.0217,Albumin
3-Hydroxybutyrate,0.0192,0.0208,3-Hydroxybutyrate
Tyr,0.0280,0.0191,Tyrosine
His,0.0205,0.0136,Histidine
L-LDL-CE%,0.0135,0.0130,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0100,0.0119,Phenylalanine
Omega-6/Omega-3,0.0143,0.0099,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-L,0.0125,0.0090,Total-Lipids in Very Large HDL
Lactate,0.0108,0.0089,Lactate
Omega-3,0.0092,0.0086,Omega-3 Fatty Acids
M-HDL-FC%,0.0130,0.0082,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.0130,0.0079,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0065,0.0075,Spectrometer-corrected alanine
IDL-PL%,0.0072,0.0072,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0090,0.0062,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0092,0.0058,Leucine
XL-HDL-TG,0.0080,0.0053,Triglycerides in Very Large HDL
L-HDL-PL%,0.0110,0.0052,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0088,0.0051,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.0070,0.0045,Free Cholesterol to Total-Lipids in Large HDL percentage
DHA,0.0053,0.0042,Docosahexaenoic Acid
Pyruvate,0.0050,0.0039,Pyruvate
Acetate,0.0045,0.0035,Acetate
Acetone,0.0030,0.0035,Acetone
Ile,0.0053,0.0031,Isoleucine
SFA%,0.0047,0.0029,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0018,0.0029,Glucose
M-HDL-PL%,0.0028,0.0024,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-PL%,0.0058,0.0020,Phospholipids to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0035,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0037,0.0019,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0035,0.0018,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0025,0.0016,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-C%,0.0012,0.0015,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0022,0.0014,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0017,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0010,0.0013,Acetoacetate
XL-VLDL-FC%,0.0010,0.0011,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Val,0.0017,0.0008,Valine
S-LDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0008,0.0004,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ala,0.0007,0.0002,Alanine
MUFA%,0.0002,0.0001,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0002,8.4299e-05,Glucose-lactate
