Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1430,0.1258,Glycoprotein Acetyls
IDL-CE%,0.0677,0.0938,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.0418,0.0898,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.0355,0.0585,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Albumin,0.0668,0.0526,Albumin
XS-VLDL-PL%,0.0450,0.0488,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0597,0.0441,Leucine
L-LDL-C%,0.0362,0.0350,Cholesterol to Total-Lipids in Large LDL percentage
Lactate,0.0410,0.0345,Lactate
IDL-FC%,0.0312,0.0333,Free Cholesterol to Total-Lipids in IDL percentage
LA%,0.0388,0.0324,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0315,0.0271,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0210,0.0204,Phospholipids to Total-Lipids in Small LDL percentage
Gln,0.0190,0.0196,Glutamine
Total-BCAA,0.0187,0.0184,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0178,0.0177,Phenylalanine
DHA,0.0193,0.0164,Docosahexaenoic Acid
Val,0.0188,0.0147,Valine
Gly,0.0192,0.0144,Glycine
S-LDL-CE%,0.0152,0.0143,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0150,0.0126,3-Hydroxybutyrate
S-LDL-C%,0.0137,0.0123,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-PL,0.0138,0.0120,Phospholipids in Small HDL
Citrate,0.0092,0.0101,Citrate
PUFA,0.0102,0.0090,Polyunsaturated Fatty Acids
Omega-3,0.0110,0.0086,Omega-3 Fatty Acids
Creatinine,0.0067,0.0085,Creatinine
Ile,0.0097,0.0084,Isoleucine
Glu-lactate,0.0068,0.0074,Glucose-lactate
L-HDL-TG,0.0073,0.0072,Triglycerides in Large HDL
S-HDL-L,0.0073,0.0071,Total-Lipids in Small HDL
Acetate,0.0062,0.0070,Acetate
DHA%,0.0093,0.0069,Docosahexaenoic Acid to Total-Fatty Acids percentage
His,0.0090,0.0068,Histidine
Pyruvate,0.0065,0.0057,Pyruvate
XL-HDL-FC,0.0067,0.0055,Free Cholesterol in Very Large HDL
VLDL-size,0.0057,0.0054,Average Diameter for VLDL Particles
L-LDL-CE%,0.0073,0.0051,Cholesteryl Esters to Total-Lipids in Large LDL percentage
MUFA%,0.0062,0.0048,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0060,0.0048,Acetone
XL-HDL-PL%,0.0038,0.0043,Phospholipids to Total-Lipids in Very Large HDL percentage
Tyr,0.0045,0.0039,Tyrosine
Glu,0.0052,0.0039,Glucose
S-HDL-PL%,0.0047,0.0037,Phospholipids to Total-Lipids in Small HDL percentage
Acetoacetate,0.0040,0.0037,Acetoacetate
M-HDL-PL,0.0037,0.0032,Phospholipids in Medium HDL
Omega-6/Omega-3,0.0033,0.0024,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-FC%,0.0023,0.0018,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0015,0.0016,Degree of Unsaturation
XL-HDL-C%,0.0013,0.0012,Cholesterol to Total-Lipids in Very Large HDL percentage
Ala,0.0017,0.0012,Alanine
Sc-ala,0.0012,0.0011,Spectrometer-corrected alanine
XL-HDL-CE%,0.0015,0.0011,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-size,0.0007,0.0005,Average Diameter for LDL Particles
