Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1247,0.3209,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2195,0.1262,Glycoprotein Acetyls
XS-VLDL-CE%,0.0525,0.1247,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0360,0.0771,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE,0.0533,0.0596,Cholesteryl Esters in IDL
Albumin,0.1147,0.0387,Albumin
LA,0.0390,0.0358,Linoleic Acid
L-LDL-C%,0.0205,0.0283,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0225,0.0233,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-CE,0.0245,0.0228,Cholesteryl Esters in Very Small VLDL
IDL-TG%,0.0133,0.0214,Triglycerides to Total-Lipids in IDL percentage
Glu-lactate,0.0508,0.0210,Glucose-lactate
IDL-PL,0.0202,0.0183,Phospholipids in IDL
Gly,0.0475,0.0155,Glycine
Creatinine,0.0312,0.0131,Creatinine
S-LDL-CE%,0.0222,0.0095,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu,0.0270,0.0085,Glucose
3-Hydroxybutyrate,0.0267,0.0083,3-Hydroxybutyrate
Total-FC,0.0107,0.0054,Total-Free Cholesterol
IDL-C,0.0043,0.0047,Cholesterol in IDL
VLDL-CE,0.0095,0.0041,Cholesteryl Esters in VLDL
Tyr,0.0115,0.0037,Tyrosine
IDL-CE%,0.0037,0.0019,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-P,0.0020,0.0018,Concentration of IDL Particles
L-HDL-CE%,0.0020,0.0014,Cholesteryl Esters to Total-Lipids in Large HDL percentage
His,0.0057,0.0013,Histidine
XXL-VLDL-CE,0.0018,0.0011,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Remnant-C,0.0015,0.0007,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-L,0.0005,0.0006,Total-Lipids in IDL
M-VLDL-CE,0.0005,0.0003,Cholesteryl Esters in Medium VLDL
XL-HDL-TG,0.0003,0.0002,Triglycerides in Very Large HDL
