Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.35 [1.21-1.51],0.016,*,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,1.32 [1.19-1.48],0.199,,Glycoprotein Acetyls
M-LDL-TG%,1.31 [1.18-1.46],0.069,,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.30 [1.17-1.45],0.757,,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-TG%,1.10 [0.99-1.24],1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
Non-HDL-C,0.84 [0.75-0.93],1.000,,Total-Cholesterol Minus HDL-C
Omega-3,0.81 [0.72-0.91],1.000,,Omega-3 Fatty Acids
M-LDL-C%,0.75 [0.68-0.82],3.899e-04,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.73 [0.66-0.81],0.002,**,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.70 [0.64-0.78],3.495e-07,***,Albumin
