Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.11 [1.08-1.13],4.203e-16,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.10 [1.08-1.12],6.555e-15,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.09 [1.06-1.11],3.449e-10,***,Phospholipids to Total-Lipids in Small HDL percentage
IDL-TG%,1.09 [1.06-1.11],1.884e-09,***,Triglycerides to Total-Lipids in IDL percentage
SFA%,1.07 [1.05-1.10],1.440e-05,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,1.07 [1.05-1.09],0.002,**,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,1.06 [1.04-1.08],0.005,**,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-TG%,1.06 [1.04-1.08],0.006,**,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.06 [1.04-1.08],0.031,*,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC,0.95 [0.93-0.97],0.044,*,Free Cholesterol in Very Small VLDL
S-HDL-C%,0.95 [0.93-0.96],0.010,*,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-C,0.95 [0.93-0.96],0.002,**,Cholesterol in Very Small VLDL
XS-VLDL-CE,0.94 [0.93-0.96],0.001,**,Cholesteryl Esters in Very Small VLDL
XL-VLDL-FC,0.94 [0.92-0.96],0.012,*,Free Cholesterol in Very Large VLDL
L-VLDL-PL,0.94 [0.92-0.96],0.007,**,Phospholipids in Large VLDL
M-LDL-CE%,0.94 [0.92-0.96],9.571e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.94 [0.92-0.96],0.011,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.94 [0.92-0.96],0.007,**,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.94 [0.92-0.96],8.315e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-VLDL-P,0.94 [0.92-0.96],8.682e-04,***,Concentration of Large VLDL Particles
XS-VLDL-C%,0.94 [0.92-0.96],8.565e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.94 [0.92-0.96],0.003,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-TG,0.94 [0.92-0.96],2.877e-04,***,Triglycerides in Large VLDL
XL-HDL-C%,0.94 [0.91-0.96],0.012,*,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-FC%,0.94 [0.92-0.96],7.489e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-P,0.94 [0.92-0.95],1.449e-05,***,Concentration of Small VLDL Particles
VLDL-L,0.94 [0.92-0.95],2.728e-05,***,Total-Lipids in VLDL
L-VLDL-FC,0.93 [0.92-0.95],3.498e-05,***,Free Cholesterol in Large VLDL
L-VLDL-L,0.93 [0.92-0.95],2.619e-05,***,Total-Lipids in Large VLDL
S-VLDL-CE,0.93 [0.92-0.95],4.780e-07,***,Cholesteryl Esters in Small VLDL
VLDL-PL,0.93 [0.92-0.95],3.597e-06,***,Phospholipids in VLDL
XL-VLDL-C,0.93 [0.91-0.95],4.546e-06,***,Cholesterol in Very Large VLDL
S-VLDL-L,0.93 [0.91-0.95],9.637e-07,***,Total-Lipids in Small VLDL
VLDL-P,0.93 [0.91-0.95],4.946e-07,***,Concentration of VLDL Particles
Leu,0.93 [0.91-0.95],1.408e-05,***,Leucine
IDL-CE%,0.93 [0.91-0.95],1.501e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.93 [0.91-0.95],4.713e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.93 [0.91-0.95],4.131e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG,0.93 [0.91-0.95],1.723e-06,***,Triglycerides in Medium VLDL
IDL-P,0.93 [0.91-0.95],1.583e-08,***,Concentration of IDL Particles
IDL-PL,0.93 [0.91-0.95],7.724e-08,***,Phospholipids in IDL
L-VLDL-C,0.93 [0.91-0.95],1.219e-07,***,Cholesterol in Large VLDL
L-LDL-CE%,0.93 [0.91-0.95],7.579e-09,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.93 [0.91-0.95],2.948e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C,0.93 [0.91-0.95],2.086e-09,***,Cholesterol in Small VLDL
VLDL-FC,0.93 [0.91-0.95],9.132e-09,***,Free Cholesterol in VLDL
XL-VLDL-CE,0.93 [0.91-0.94],4.760e-09,***,Cholesteryl Esters in Very Large VLDL
Total-L,0.93 [0.91-0.94],2.727e-08,***,Total-Lipids in Lipoprotein Particles
