Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.36 [1.27-1.45],6.592e-15,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.35 [1.27-1.44],2.807e-14,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.32 [1.24-1.41],1.644e-13,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.29 [1.21-1.37],6.697e-09,***,Triglycerides to Total-Lipids in IDL percentage
GlycA,1.24 [1.16-1.33],1.321e-04,***,Glycoprotein Acetyls
IDL-PL%,1.23 [1.16-1.31],2.080e-05,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-TG%,1.19 [1.11-1.27],0.043,*,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-C,0.85 [0.79-0.90],0.046,*,Cholesterol in Medium VLDL
Remnant-C,0.84 [0.79-0.90],0.034,*,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-L,0.84 [0.79-0.89],0.018,*,Total-Lipids in IDL
M-LDL-CE%,0.84 [0.78-0.89],0.011,*,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.83 [0.78-0.89],0.005,**,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-L,0.83 [0.77-0.88],0.004,**,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.83 [0.78-0.88],0.001,**,Total-Lipids in Small LDL
XS-VLDL-CE%,0.83 [0.77-0.88],9.455e-04,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.82 [0.78-0.88],1.090e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-P,0.82 [0.77-0.88],0.010,**,Total-Concentration of Lipoprotein Particles
LA%,0.82 [0.77-0.88],0.003,**,Linoleic Acid to Total-Fatty Acids percentage
IDL-C,0.82 [0.77-0.88],3.474e-04,***,Cholesterol in IDL
S-LDL-CE,0.82 [0.77-0.88],5.962e-04,***,Cholesteryl Esters in Small LDL
Omega-6,0.82 [0.77-0.88],0.001,**,Omega-6 Fatty Acids
IDL-CE,0.82 [0.77-0.87],1.439e-04,***,Cholesteryl Esters in IDL
LA,0.82 [0.77-0.87],3.477e-04,***,Linoleic Acid
Total-FC,0.82 [0.77-0.87],2.027e-04,***,Total-Free Cholesterol
Non-HDL-C,0.82 [0.77-0.87],6.581e-05,***,Total-Cholesterol Minus HDL-C
M-LDL-PL,0.81 [0.76-0.87],1.058e-04,***,Phospholipids in Medium LDL
S-LDL-C,0.81 [0.76-0.87],6.978e-05,***,Cholesterol in Small LDL
LDL-PL,0.81 [0.76-0.86],2.617e-05,***,Phospholipids in LDL
S-LDL-FC,0.81 [0.76-0.86],1.756e-05,***,Free Cholesterol in Small LDL
PUFA,0.81 [0.76-0.87],3.670e-04,***,Polyunsaturated Fatty Acids
L-LDL-L,0.81 [0.76-0.86],2.760e-05,***,Total-Lipids in Large LDL
M-LDL-P,0.81 [0.76-0.86],6.486e-05,***,Concentration of Medium LDL Particles
L-LDL-PL,0.81 [0.76-0.86],1.917e-05,***,Phospholipids in Large LDL
LDL-L,0.81 [0.76-0.86],9.586e-06,***,Total-Lipids in LDL
Albumin,0.81 [0.76-0.86],4.803e-06,***,Albumin
L-LDL-FC,0.81 [0.76-0.86],1.416e-05,***,Free Cholesterol in Large LDL
S-HDL-P,0.81 [0.76-0.86],3.086e-05,***,Concentration of Small HDL Particles
M-LDL-L,0.81 [0.76-0.86],1.187e-05,***,Total-Lipids in Medium LDL
L-LDL-CE,0.81 [0.76-0.86],1.164e-05,***,Cholesteryl Esters in Large LDL
S-HDL-C,0.80 [0.75-0.86],1.310e-05,***,Cholesterol in Small HDL
L-LDL-C,0.80 [0.75-0.86],4.063e-06,***,Cholesterol in Large LDL
LDL-CE,0.80 [0.75-0.86],3.166e-06,***,Cholesteryl Esters in LDL
S-HDL-CE,0.80 [0.75-0.86],5.151e-06,***,Cholesteryl Esters in Small HDL
LDL-FC,0.80 [0.75-0.85],1.957e-06,***,Free Cholesterol in LDL
M-LDL-CE,0.80 [0.75-0.85],5.611e-06,***,Cholesteryl Esters in Medium LDL
Clinical LDL-C,0.80 [0.75-0.85],5.304e-07,***,Clinical LDL Cholesterol
Total-C,0.80 [0.75-0.85],3.911e-06,***,Total-Cholesterol
LDL-C,0.80 [0.75-0.85],8.275e-07,***,LDL Cholesterol
Total-CE,0.80 [0.75-0.85],1.878e-06,***,Total-Esterified Cholesterol
M-LDL-C,0.80 [0.75-0.85],1.010e-06,***,Cholesterol in Medium LDL
M-LDL-FC,0.80 [0.75-0.85],8.906e-07,***,Free Cholesterol in Medium LDL
XL-HDL-CE%,0.79 [0.74-0.84],4.581e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-C%,0.77 [0.73-0.82],3.150e-12,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.77 [0.72-0.81],1.642e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.76 [0.72-0.81],5.248e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.76 [0.72-0.80],3.040e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.74 [0.69-0.79],7.786e-16,***,Cholesterol to Total-Lipids in Large LDL percentage
