Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.39 [1.33-1.46],2.225e-40,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.37 [1.31-1.44],3.148e-37,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.34 [1.28-1.40],5.515e-28,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.34 [1.28-1.40],2.252e-34,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-PL%,1.32 [1.26-1.39],2.930e-24,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,1.28 [1.22-1.33],7.579e-22,***,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.26 [1.21-1.32],2.099e-17,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,1.26 [1.20-1.32],2.959e-17,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-PL%,1.26 [1.20-1.32],3.130e-17,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,1.24 [1.18-1.30],7.082e-12,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.22 [1.16-1.28],1.124e-10,***,Phospholipids to Total-Lipids in Medium HDL percentage
GlycA,1.21 [1.15-1.27],1.200e-09,***,Glycoprotein Acetyls
L-HDL-TG%,1.20 [1.14-1.26],1.620e-07,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-TG%,1.20 [1.14-1.25],5.095e-08,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-TG%,1.18 [1.13-1.24],3.921e-06,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-TG%,1.17 [1.12-1.23],4.504e-06,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-TG%,1.16 [1.11-1.21],1.854e-04,***,Triglycerides to Total-Lipids in Medium HDL percentage
SFA%,1.15 [1.10-1.21],0.002,**,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,1.15 [1.10-1.20],0.002,**,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,1.13 [1.09-1.19],0.004,**,Phospholipids to Total-Lipids in IDL percentage
S-HDL-TG,1.13 [1.08-1.18],0.011,*,Triglycerides in Small HDL
M-VLDL-P,0.88 [0.85-0.93],0.035,*,Concentration of Medium VLDL Particles
ApoB/ApoA1,0.88 [0.84-0.92],0.043,*,Apolipoprotein B to Apolipoprotein A1 ratio
Cholines,0.88 [0.84-0.92],0.036,*,Total-Cholines
M-VLDL-PL,0.88 [0.84-0.92],0.004,**,Phospholipids in Medium VLDL
XL-HDL-L,0.88 [0.84-0.92],0.022,*,Total-Lipids in Very Large HDL
XL-HDL-FC,0.88 [0.84-0.92],0.003,**,Free Cholesterol in Very Large HDL
L-VLDL-C%,0.88 [0.84-0.92],0.001,**,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-P,0.87 [0.83-0.92],0.008,**,Concentration of Very Large HDL Particles
L-HDL-C,0.87 [0.83-0.91],0.010,**,Cholesterol in Large HDL
VLDL-CE,0.87 [0.83-0.91],2.091e-04,***,Cholesteryl Esters in VLDL
L-HDL-CE,0.87 [0.83-0.91],0.007,**,Cholesteryl Esters in Large HDL
M-HDL-CE%,0.87 [0.83-0.91],1.871e-04,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-FC,0.86 [0.83-0.90],5.068e-05,***,Free Cholesterol in Small VLDL
Total-PL,0.86 [0.82-0.90],3.116e-04,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-CE%,0.86 [0.82-0.90],1.361e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-FC,0.86 [0.82-0.90],7.441e-06,***,Free Cholesterol in Medium VLDL
XL-VLDL-FC%,0.86 [0.82-0.90],9.118e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-L,0.86 [0.82-0.90],2.285e-05,***,Total-Lipids in Lipoprotein Particles
XL-HDL-C,0.86 [0.82-0.90],4.175e-05,***,Cholesterol in Very Large HDL
S-LDL-P,0.85 [0.82-0.89],2.688e-06,***,Concentration of Small LDL Particles
XL-HDL-CE,0.85 [0.81-0.90],3.630e-05,***,Cholesteryl Esters in Very Large HDL
PUFA,0.85 [0.81-0.89],1.191e-05,***,Polyunsaturated Fatty Acids
XS-VLDL-C,0.85 [0.81-0.89],7.965e-07,***,Cholesterol in Very Small VLDL
SM,0.85 [0.81-0.89],4.455e-06,***,Sphingomyelins
Unsaturation,0.85 [0.81-0.89],5.696e-06,***,Degree of Unsaturation
M-LDL-CE,0.85 [0.81-0.89],8.000e-07,***,Cholesteryl Esters in Medium LDL
S-VLDL-CE%,0.85 [0.81-0.89],1.586e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.85 [0.81-0.88],1.821e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-PL,0.85 [0.81-0.88],9.300e-08,***,Phospholipids in Medium LDL
M-LDL-L,0.84 [0.81-0.88],4.497e-08,***,Total-Lipids in Medium LDL
M-LDL-P,0.84 [0.80-0.88],5.986e-08,***,Concentration of Medium LDL Particles
S-LDL-CE,0.84 [0.80-0.88],5.458e-08,***,Cholesteryl Esters in Small LDL
L-VLDL-CE%,0.84 [0.80-0.88],4.828e-08,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Omega-6,0.84 [0.80-0.88],5.929e-08,***,Omega-6 Fatty Acids
S-LDL-PL,0.84 [0.80-0.87],1.905e-09,***,Phospholipids in Small LDL
S-LDL-L,0.84 [0.80-0.87],2.683e-09,***,Total-Lipids in Small LDL
S-LDL-FC%,0.84 [0.80-0.87],5.024e-12,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C,0.83 [0.80-0.87],1.149e-09,***,Cholesterol in Medium LDL
LDL-P,0.83 [0.80-0.87],1.659e-09,***,Concentration of LDL Particles
XS-VLDL-CE,0.83 [0.80-0.87],1.156e-09,***,Cholesteryl Esters in Very Small VLDL
L-LDL-P,0.83 [0.80-0.87],9.344e-10,***,Concentration of Large LDL Particles
S-HDL-C%,0.83 [0.79-0.87],1.678e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
ApoB,0.83 [0.79-0.87],1.109e-10,***,Apolipoprotein B
IDL-FC%,0.83 [0.79-0.87],1.140e-10,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.82 [0.79-0.87],1.279e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-C,0.82 [0.79-0.86],3.244e-11,***,Cholesterol in Small LDL
IDL-P,0.82 [0.79-0.86],3.687e-12,***,Concentration of IDL Particles
Remnant-C,0.82 [0.78-0.86],3.748e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-VLDL-C%,0.82 [0.78-0.86],2.851e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-CE,0.82 [0.78-0.86],1.791e-12,***,Cholesteryl Esters in LDL
LDL-L,0.82 [0.78-0.85],3.142e-13,***,Total-Lipids in LDL
XS-VLDL-FC%,0.82 [0.78-0.85],1.827e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.82 [0.78-0.85],1.745e-13,***,Phospholipids in LDL
XL-VLDL-CE%,0.82 [0.78-0.85],2.795e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-C,0.81 [0.78-0.85],1.382e-13,***,Cholesterol in Medium VLDL
M-HDL-FC%,0.81 [0.77-0.86],2.173e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE,0.81 [0.77-0.85],7.650e-14,***,Cholesteryl Esters in Large LDL
M-LDL-FC%,0.81 [0.77-0.85],7.153e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LA,0.81 [0.77-0.85],2.154e-13,***,Linoleic Acid
IDL-PL,0.81 [0.77-0.85],1.229e-13,***,Phospholipids in IDL
L-LDL-L,0.81 [0.77-0.85],1.312e-14,***,Total-Lipids in Large LDL
Non-HDL-C,0.81 [0.77-0.84],4.964e-15,***,Total-Cholesterol Minus HDL-C
