Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.45 [1.35-1.56],9.371e-17,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.41 [1.31-1.52],1.543e-13,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.37 [1.27-1.48],2.439e-10,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.37 [1.28-1.47],2.446e-12,***,Triglycerides to Total-Lipids in Medium LDL percentage
MUFA%,1.34 [1.23-1.46],2.044e-06,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.33 [1.23-1.44],4.338e-07,***,Phospholipids to Total-Lipids in Medium HDL percentage
GlycA,1.32 [1.22-1.43],1.325e-06,***,Glycoprotein Acetyls
XS-VLDL-TG%,1.32 [1.22-1.43],6.515e-07,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,1.30 [1.20-1.41],3.191e-05,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,1.27 [1.18-1.37],8.274e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.23 [1.14-1.33],0.029,*,Triglycerides to Total-Lipids in Small VLDL percentage
L-LDL-CE%,0.82 [0.77-0.88],0.026,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.81 [0.75-0.88],0.035,*,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-P,0.81 [0.75-0.88],0.025,*,Concentration of Small LDL Particles
M-VLDL-FC,0.81 [0.75-0.88],0.019,*,Free Cholesterol in Medium VLDL
S-LDL-PL,0.81 [0.75-0.87],0.009,**,Phospholipids in Small LDL
M-VLDL-CE%,0.81 [0.75-0.87],0.005,**,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.81 [0.75-0.87],0.007,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-P,0.81 [0.75-0.87],0.003,**,Concentration of IDL Particles
XS-VLDL-CE,0.81 [0.75-0.87],0.005,**,Cholesteryl Esters in Very Small VLDL
M-VLDL-C%,0.80 [0.75-0.87],0.004,**,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.80 [0.75-0.87],0.005,**,Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6%,0.80 [0.74-0.87],0.010,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.80 [0.74-0.86],0.006,**,Omega-3 Fatty Acids
ApoB,0.80 [0.74-0.86],6.599e-04,***,Apolipoprotein B
S-LDL-L,0.79 [0.74-0.86],7.215e-04,***,Total-Lipids in Small LDL
M-LDL-P,0.79 [0.74-0.86],9.695e-04,***,Concentration of Medium LDL Particles
L-LDL-P,0.79 [0.73-0.85],5.382e-04,***,Concentration of Large LDL Particles
M-LDL-PL,0.79 [0.73-0.85],4.201e-04,***,Phospholipids in Medium LDL
LDL-P,0.79 [0.73-0.85],4.176e-04,***,Concentration of LDL Particles
S-LDL-CE,0.79 [0.73-0.85],5.009e-04,***,Cholesteryl Esters in Small LDL
HDL-P,0.79 [0.73-0.86],0.003,**,Concentration of HDL Particles
HDL-FC,0.79 [0.73-0.86],0.017,*,Free Cholesterol in HDL
M-LDL-CE,0.79 [0.73-0.85],3.380e-04,***,Cholesteryl Esters in Medium LDL
SM,0.79 [0.73-0.85],0.001,**,Sphingomyelins
M-LDL-L,0.79 [0.73-0.85],1.614e-04,***,Total-Lipids in Medium LDL
Remnant-C,0.79 [0.73-0.85],5.516e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-HDL-CE%,0.79 [0.73-0.85],1.028e-04,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.78 [0.73-0.85],2.989e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C,0.78 [0.73-0.84],4.281e-05,***,Cholesterol in Medium VLDL
S-LDL-C,0.78 [0.72-0.84],2.633e-05,***,Cholesterol in Small LDL
Phosphoglyc,0.78 [0.72-0.84],5.001e-04,***,Phosphoglycerides
L-LDL-FC%,0.78 [0.72-0.84],2.546e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C,0.78 [0.72-0.84],1.412e-05,***,Cholesterol in Medium LDL
Total-L,0.78 [0.72-0.84],4.139e-05,***,Total-Lipids in Lipoprotein Particles
HDL-CE,0.78 [0.71-0.84],0.001,**,Cholesteryl Esters in HDL
L-HDL-C%,0.78 [0.72-0.84],2.352e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
HDL-C,0.77 [0.71-0.84],7.688e-04,***,HDL Cholesterol
M-VLDL-CE,0.77 [0.71-0.83],2.298e-06,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.77 [0.71-0.83],3.982e-06,***,Phospholipids in IDL
LDL-PL,0.77 [0.71-0.83],1.088e-06,***,Phospholipids in LDL
S-LDL-FC,0.77 [0.71-0.83],4.710e-07,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.77 [0.71-0.83],1.193e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-P,0.77 [0.71-0.83],2.908e-05,***,Total-Concentration of Lipoprotein Particles
DHA,0.77 [0.71-0.83],3.464e-05,***,Docosahexaenoic Acid
LDL-L,0.76 [0.71-0.82],3.863e-07,***,Total-Lipids in LDL
Non-HDL-C,0.76 [0.71-0.82],3.086e-07,***,Total-Cholesterol Minus HDL-C
S-VLDL-FC%,0.76 [0.71-0.82],2.988e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-PL,0.76 [0.70-0.83],7.625e-06,***,Total-Phospholipids in Lipoprotein Particles
LDL-CE,0.76 [0.70-0.82],2.075e-07,***,Cholesteryl Esters in LDL
PC,0.76 [0.70-0.82],9.951e-06,***,Phosphatidylcholines
Cholines,0.76 [0.70-0.82],6.000e-06,***,Total-Cholines
IDL-L,0.75 [0.70-0.81],6.360e-08,***,Total-Lipids in IDL
L-LDL-PL,0.75 [0.70-0.81],2.695e-08,***,Phospholipids in Large LDL
LDL-C,0.75 [0.70-0.81],1.685e-08,***,LDL Cholesterol
L-LDL-L,0.75 [0.70-0.81],2.434e-08,***,Total-Lipids in Large LDL
M-LDL-FC,0.75 [0.70-0.81],3.250e-08,***,Free Cholesterol in Medium LDL
IDL-FC,0.75 [0.70-0.81],2.312e-08,***,Free Cholesterol in IDL
Clinical LDL-C,0.75 [0.70-0.81],3.272e-09,***,Clinical LDL Cholesterol
PUFA%,0.75 [0.69-0.81],3.494e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.75 [0.70-0.80],3.615e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE,0.75 [0.69-0.81],1.219e-08,***,Cholesteryl Esters in Large LDL
Total-FC,0.74 [0.69-0.80],6.142e-09,***,Total-Free Cholesterol
S-LDL-C%,0.74 [0.69-0.80],1.606e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.74 [0.69-0.80],3.426e-11,***,Albumin
XS-VLDL-C%,0.74 [0.69-0.80],5.763e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C,0.74 [0.69-0.80],1.387e-09,***,Cholesterol in Large LDL
