Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.36 [1.30-1.42],2.536e-38,***,Glycoprotein Acetyls
L-LDL-TG%,1.27 [1.21-1.32],8.279e-22,***,Triglycerides to Total-Lipids in Large LDL percentage
MUFA%,1.25 [1.19-1.31],3.321e-15,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,1.24 [1.19-1.30],2.477e-17,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.23 [1.18-1.28],2.020e-17,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-PL%,1.23 [1.17-1.28],1.193e-13,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,1.21 [1.16-1.27],6.011e-13,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.19 [1.15-1.25],3.666e-11,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.17 [1.12-1.23],5.036e-07,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,1.17 [1.12-1.23],6.444e-06,***,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-TG%,1.16 [1.11-1.21],2.762e-06,***,Triglycerides to Total-Lipids in Small HDL percentage
Phe,1.16 [1.12-1.21],7.707e-08,***,Phenylalanine
M-HDL-TG%,1.15 [1.10-1.20],2.527e-04,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-VLDL-TG%,1.14 [1.09-1.19],9.697e-04,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-PL%,1.13 [1.09-1.18],0.006,**,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-TG%,1.13 [1.08-1.18],0.050,*,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-TG,1.13 [1.08-1.17],0.002,**,Triglycerides in Very Small VLDL
IDL-TG,1.12 [1.08-1.17],0.004,**,Triglycerides in IDL
M-VLDL-TG%,1.12 [1.08-1.17],0.040,*,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG,1.12 [1.08-1.17],0.016,*,Triglycerides in Small HDL
IDL-PL%,1.12 [1.07-1.17],0.022,*,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-C%,0.89 [0.86-0.93],0.039,*,Cholesterol to Total-Lipids in Small VLDL percentage
