Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-FC,0.57 [0.47-0.70],0.014,*,Free Cholesterol in Very Small VLDL
Omega-6%,0.57 [0.48-0.68],1.549e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C,0.57 [0.47-0.69],0.001,**,Cholesterol in Medium LDL
Total-L,0.57 [0.48-0.68],1.627e-04,***,Total-Lipids in Lipoprotein Particles
M-HDL-C%,0.57 [0.48-0.67],8.536e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC%,0.57 [0.50-0.65],3.390e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,0.56 [0.48-0.66],3.173e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.56 [0.48-0.65],7.723e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Phosphoglyc,0.55 [0.46-0.67],3.481e-04,***,Phosphoglycerides
M-LDL-FC%,0.55 [0.48-0.64],2.210e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C,0.55 [0.46-0.67],5.544e-04,***,Cholesterol in Small LDL
M-HDL-CE,0.55 [0.45-0.68],0.005,**,Cholesteryl Esters in Medium HDL
L-HDL-CE%,0.55 [0.49-0.62],1.374e-15,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-size,0.55 [0.47-0.64],7.433e-08,***,Average Diameter for LDL Particles
Unsaturation,0.54 [0.45-0.66],7.164e-05,***,Degree of Unsaturation
M-HDL-C,0.54 [0.44-0.67],0.003,**,Cholesterol in Medium HDL
HDL-PL,0.54 [0.44-0.67],0.006,**,Phospholipids in HDL
PUFA,0.54 [0.45-0.65],3.952e-05,***,Polyunsaturated Fatty Acids
M-LDL-C%,0.54 [0.47-0.61],9.196e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
ApoB,0.53 [0.44-0.64],1.446e-05,***,Apolipoprotein B
PC,0.53 [0.44-0.65],3.084e-05,***,Phosphatidylcholines
LA,0.53 [0.44-0.63],1.405e-06,***,Linoleic Acid
ApoA1,0.53 [0.43-0.65],4.742e-04,***,Apolipoprotein A1
HDL-P,0.52 [0.43-0.64],2.468e-04,***,Concentration of HDL Particles
LDL-L,0.52 [0.44-0.62],1.440e-07,***,Total-Lipids in LDL
L-HDL-C%,0.52 [0.46-0.59],3.550e-18,***,Cholesterol to Total-Lipids in Large HDL percentage
LDL-P,0.52 [0.43-0.64],1.277e-04,***,Concentration of LDL Particles
Omega-6,0.52 [0.43-0.63],2.469e-06,***,Omega-6 Fatty Acids
LDL-CE,0.52 [0.44-0.62],5.340e-07,***,Cholesteryl Esters in LDL
XXL-VLDL-C%,0.52 [0.41-0.65],0.006,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.51 [0.45-0.59],1.176e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-FC,0.51 [0.42-0.62],1.381e-06,***,Free Cholesterol in Small LDL
M-HDL-FC,0.51 [0.41-0.64],8.769e-04,***,Free Cholesterol in Medium HDL
IDL-CE%,0.51 [0.44-0.58],6.007e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-PL,0.50 [0.42-0.61],2.167e-07,***,Phospholipids in LDL
Remnant-C,0.50 [0.42-0.60],1.924e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.50 [0.42-0.60],1.831e-09,***,Total-Cholesterol Minus HDL-C
L-VLDL-C%,0.50 [0.42-0.60],3.078e-08,***,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-C,0.50 [0.42-0.60],6.953e-09,***,LDL Cholesterol
Total-PL,0.50 [0.42-0.60],6.920e-08,***,Total-Phospholipids in Lipoprotein Particles
PUFA/MUFA,0.50 [0.41-0.61],1.848e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Cholines,0.50 [0.41-0.60],1.058e-07,***,Total-Cholines
M-VLDL-C%,0.50 [0.44-0.56],1.620e-22,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,0.50 [0.43-0.57],5.500e-18,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL%,0.49 [0.43-0.56],3.138e-20,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.49 [0.43-0.56],2.035e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.49 [0.42-0.57],1.275e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.49 [0.43-0.56],1.103e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-P,0.48 [0.39-0.59],1.160e-06,***,Total-Concentration of Lipoprotein Particles
HDL-L,0.48 [0.39-0.60],1.060e-05,***,Total-Lipids in HDL
L-LDL-P,0.48 [0.39-0.59],2.126e-06,***,Concentration of Large LDL Particles
Clinical LDL-C,0.48 [0.40-0.57],5.450e-12,***,Clinical LDL Cholesterol
L-LDL-L,0.48 [0.40-0.57],3.685e-10,***,Total-Lipids in Large LDL
LA%,0.48 [0.40-0.57],3.262e-12,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-FC,0.48 [0.39-0.58],7.149e-08,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.48 [0.39-0.57],2.325e-09,***,Cholesteryl Esters in Large LDL
M-VLDL-C,0.47 [0.39-0.58],6.927e-08,***,Cholesterol in Medium VLDL
L-LDL-C%,0.47 [0.40-0.54],5.232e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C,0.46 [0.38-0.55],3.204e-11,***,Cholesterol in Large LDL
XS-VLDL-C,0.46 [0.37-0.56],6.435e-09,***,Cholesterol in Very Small VLDL
L-VLDL-CE%,0.45 [0.38-0.54],9.234e-13,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-FC,0.45 [0.38-0.54],8.349e-12,***,Total-Free Cholesterol
IDL-P,0.45 [0.37-0.55],9.357e-09,***,Concentration of IDL Particles
L-LDL-PL,0.45 [0.37-0.55],1.802e-10,***,Phospholipids in Large LDL
XS-VLDL-CE%,0.44 [0.39-0.51],9.867e-27,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.44 [0.35-0.56],1.510e-06,***,Free Cholesterol in Very Large HDL
XS-VLDL-C%,0.44 [0.38-0.51],1.533e-24,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.44 [0.37-0.52],2.551e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-C,0.44 [0.37-0.52],3.960e-15,***,Total-Cholesterol
XL-VLDL-CE%,0.44 [0.37-0.52],7.518e-14,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,0.44 [0.37-0.51],5.889e-20,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.43 [0.36-0.52],3.507e-12,***,Free Cholesterol in LDL
Total-CE,0.43 [0.36-0.51],7.144e-16,***,Total-Esterified Cholesterol
XL-VLDL-FC%,0.43 [0.35-0.53],3.586e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-size,0.42 [0.32-0.55],9.219e-05,***,Average Diameter for HDL Particles
XS-VLDL-CE,0.42 [0.34-0.51],1.648e-11,***,Cholesteryl Esters in Very Small VLDL
IDL-L,0.41 [0.34-0.50],1.755e-15,***,Total-Lipids in IDL
S-VLDL-PL%,0.41 [0.34-0.49],5.026e-19,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.40 [0.33-0.50],4.295e-12,***,Cholesteryl Esters in Medium VLDL
SM,0.40 [0.33-0.49],8.789e-14,***,Sphingomyelins
L-HDL-PL,0.40 [0.31-0.52],6.245e-06,***,Phospholipids in Large HDL
IDL-PL,0.40 [0.33-0.49],1.437e-13,***,Phospholipids in IDL
HDL-CE,0.40 [0.31-0.50],9.744e-10,***,Cholesteryl Esters in HDL
L-LDL-FC,0.39 [0.32-0.48],3.336e-14,***,Free Cholesterol in Large LDL
XL-VLDL-C%,0.39 [0.31-0.48],4.624e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C,0.39 [0.32-0.47],1.945e-17,***,Cholesterol in IDL
HDL-C,0.39 [0.31-0.49],4.906e-10,***,HDL Cholesterol
IDL-CE,0.38 [0.32-0.47],2.589e-17,***,Cholesteryl Esters in IDL
IDL-FC,0.38 [0.31-0.47],4.561e-15,***,Free Cholesterol in IDL
HDL-FC,0.38 [0.30-0.49],8.994e-09,***,Free Cholesterol in HDL
XL-HDL-PL,0.38 [0.29-0.50],3.620e-06,***,Phospholipids in Very Large HDL
L-HDL-L,0.35 [0.27-0.46],1.631e-08,***,Total-Lipids in Large HDL
XL-HDL-L,0.35 [0.26-0.46],2.233e-08,***,Total-Lipids in Very Large HDL
XL-HDL-P,0.33 [0.25-0.44],1.002e-08,***,Concentration of Very Large HDL Particles
XL-HDL-C,0.31 [0.24-0.41],9.420e-11,***,Cholesterol in Very Large HDL
L-HDL-FC,0.30 [0.22-0.41],1.066e-08,***,Free Cholesterol in Large HDL
L-HDL-C,0.29 [0.22-0.40],3.666e-10,***,Cholesterol in Large HDL
L-HDL-P,0.29 [0.21-0.40],2.179e-08,***,Concentration of Large HDL Particles
L-HDL-CE,0.29 [0.21-0.39],5.466e-10,***,Cholesteryl Esters in Large HDL
XL-HDL-CE,0.28 [0.21-0.38],2.709e-11,***,Cholesteryl Esters in Very Large HDL
