Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.24 [1.20-1.28],1.257e-39,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.23 [1.20-1.27],1.987e-36,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.22 [1.19-1.26],3.090e-34,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.21 [1.17-1.24],9.106e-33,***,Triglycerides to Total-Lipids in Medium LDL percentage
MUFA%,1.19 [1.15-1.23],6.367e-19,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.18 [1.15-1.22],4.141e-20,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,1.16 [1.13-1.20],1.919e-16,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.16 [1.12-1.19],4.551e-17,***,Triglycerides to Total-Lipids in Small LDL percentage
GlycA,1.16 [1.12-1.19],1.595e-14,***,Glycoprotein Acetyls
IDL-PL%,1.14 [1.11-1.18],9.691e-15,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-TG%,1.14 [1.11-1.17],1.057e-11,***,Triglycerides to Total-Lipids in Small HDL percentage
S-VLDL-TG%,1.13 [1.09-1.16],8.186e-10,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.12 [1.09-1.16],6.159e-07,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-TG%,1.12 [1.09-1.16],8.505e-08,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,1.12 [1.08-1.16],3.036e-06,***,Triglycerides to Total-Lipids in Large HDL percentage
M-VLDL-TG%,1.12 [1.08-1.15],2.187e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
TG/PG,1.11 [1.07-1.14],2.789e-04,***,Triglycerides to Phosphoglycerides ratio
L-VLDL-PL%,1.09 [1.05-1.12],0.025,*,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-FC,0.92 [0.90-0.95],0.023,*,Free Cholesterol in Medium VLDL
S-HDL-PL,0.92 [0.90-0.95],0.049,*,Phospholipids in Small HDL
S-LDL-P,0.92 [0.90-0.95],0.012,*,Concentration of Small LDL Particles
XL-VLDL-C%,0.92 [0.89-0.95],0.009,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.92 [0.89-0.94],3.103e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.92 [0.89-0.94],7.748e-04,***,Cholesteryl Esters in Very Small VLDL
Leu,0.92 [0.89-0.94],0.013,*,Leucine
L-HDL-P,0.91 [0.88-0.94],0.011,*,Concentration of Large HDL Particles
Total-BCAA,0.91 [0.88-0.94],0.003,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-P,0.91 [0.89-0.94],1.470e-04,***,Concentration of Large LDL Particles
XL-VLDL-CE%,0.91 [0.88-0.94],8.267e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-L,0.91 [0.88-0.94],1.593e-04,***,Total-Lipids in Small HDL
XS-VLDL-FC%,0.91 [0.88-0.94],3.211e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-L,0.91 [0.88-0.94],0.007,**,Total-Lipids in Large HDL
LDL-P,0.91 [0.88-0.94],3.197e-05,***,Concentration of LDL Particles
S-LDL-PL,0.91 [0.88-0.94],2.083e-05,***,Phospholipids in Small LDL
M-VLDL-PL%,0.91 [0.88-0.93],2.736e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
ApoB,0.91 [0.88-0.93],1.248e-05,***,Apolipoprotein B
HDL-PL,0.90 [0.87-0.93],3.209e-04,***,Phospholipids in HDL
M-HDL-L,0.90 [0.88-0.93],1.001e-04,***,Total-Lipids in Medium HDL
L-HDL-C,0.90 [0.87-0.93],3.904e-04,***,Cholesterol in Large HDL
Val,0.90 [0.87-0.93],4.843e-05,***,Valine
S-LDL-CE,0.90 [0.88-0.93],1.727e-06,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.90 [0.88-0.93],1.662e-06,***,Concentration of Medium LDL Particles
L-HDL-CE,0.90 [0.87-0.93],1.845e-04,***,Cholesteryl Esters in Large HDL
S-LDL-L,0.90 [0.88-0.93],8.113e-07,***,Total-Lipids in Small LDL
M-VLDL-C,0.90 [0.88-0.93],3.209e-07,***,Cholesterol in Medium VLDL
Omega-3%,0.90 [0.87-0.93],4.952e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-P,0.90 [0.88-0.93],1.015e-07,***,Concentration of IDL Particles
S-HDL-FC,0.90 [0.87-0.93],2.040e-06,***,Free Cholesterol in Small HDL
M-HDL-P,0.90 [0.87-0.93],5.123e-06,***,Concentration of Medium HDL Particles
Remnant-C,0.90 [0.87-0.92],8.923e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Omega-6%,0.90 [0.87-0.93],7.350e-06,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.90 [0.87-0.92],2.565e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.90 [0.87-0.92],6.415e-07,***,Omega-3 Fatty Acids
S-VLDL-C%,0.90 [0.87-0.92],3.542e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-CE,0.90 [0.87-0.92],5.386e-08,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.89 [0.87-0.92],9.466e-09,***,Phospholipids in Medium LDL
M-VLDL-FC%,0.89 [0.87-0.92],2.064e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC,0.89 [0.86-0.92],5.907e-07,***,Free Cholesterol in Medium HDL
M-LDL-L,0.89 [0.87-0.92],3.248e-09,***,Total-Lipids in Medium LDL
