Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.37 [1.33-1.41],1.536e-81,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.34 [1.30-1.39],1.855e-71,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.32 [1.28-1.36],2.023e-68,***,Triglycerides to Total-Lipids in Medium LDL percentage
Creatinine,1.30 [1.25-1.34],7.104e-44,***,Creatinine
XS-VLDL-TG%,1.28 [1.24-1.32],7.590e-46,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,1.27 [1.23-1.32],9.709e-45,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,1.26 [1.22-1.30],6.941e-37,***,Glycoprotein Acetyls
MUFA%,1.26 [1.21-1.30],2.074e-32,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,1.26 [1.22-1.30],1.254e-42,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.22 [1.18-1.26],6.632e-27,***,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-TG%,1.22 [1.18-1.26],3.364e-28,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-PL%,1.21 [1.17-1.25],1.182e-24,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-TG%,1.20 [1.16-1.24],3.825e-23,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-TG%,1.20 [1.16-1.24],1.704e-20,***,Triglycerides to Total-Lipids in Large HDL percentage
M-VLDL-TG%,1.20 [1.16-1.24],2.039e-23,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-TG%,1.18 [1.14-1.22],2.152e-17,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-TG%,1.17 [1.13-1.21],1.840e-15,***,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-PL%,1.16 [1.13-1.20],1.032e-16,***,Phospholipids to Total-Lipids in IDL percentage
SFA%,1.14 [1.11-1.18],1.188e-09,***,Saturated Fatty Acids to Total-Fatty Acids percentage
TG/PG,1.14 [1.10-1.18],6.238e-09,***,Triglycerides to Phosphoglycerides ratio
L-VLDL-PL%,1.14 [1.10-1.18],1.868e-08,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-TG%,1.13 [1.09-1.17],3.983e-07,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-TG,1.13 [1.09-1.16],6.086e-09,***,Triglycerides in Small HDL
XXL-VLDL-PL%,1.12 [1.09-1.16],4.818e-07,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,1.12 [1.08-1.16],4.995e-04,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG,1.12 [1.09-1.15],2.529e-08,***,Triglycerides in Very Small VLDL
S-HDL-PL%,1.11 [1.07-1.15],1.899e-04,***,Phospholipids to Total-Lipids in Small HDL percentage
HDL-TG,1.11 [1.07-1.14],1.137e-05,***,Triglycerides in HDL
M-HDL-TG,1.10 [1.07-1.14],3.564e-05,***,Triglycerides in Medium HDL
IDL-TG,1.10 [1.07-1.13],1.170e-04,***,Triglycerides in IDL
L-LDL-TG,1.09 [1.06-1.12],0.007,**,Triglycerides in Large LDL
LDL-TG,1.09 [1.06-1.12],0.019,*,Triglycerides in LDL
VLDL-C,0.92 [0.89-0.95],0.030,*,VLDL Cholesterol
LDL-size,0.92 [0.89-0.94],0.017,*,Average Diameter for LDL Particles
M-VLDL-P,0.91 [0.88-0.94],2.268e-04,***,Concentration of Medium VLDL Particles
L-HDL-PL,0.91 [0.87-0.94],0.010,**,Phospholipids in Large HDL
VLDL-CE,0.90 [0.88-0.93],1.980e-05,***,Cholesteryl Esters in VLDL
XL-HDL-FC,0.90 [0.88-0.93],2.211e-04,***,Free Cholesterol in Very Large HDL
M-HDL-FC,0.90 [0.87-0.94],0.002,**,Free Cholesterol in Medium HDL
Omega-3,0.90 [0.88-0.93],3.049e-04,***,Omega-3 Fatty Acids
M-VLDL-PL,0.90 [0.87-0.93],1.388e-05,***,Phospholipids in Medium VLDL
S-HDL-P,0.90 [0.87-0.93],2.204e-05,***,Concentration of Small HDL Particles
M-HDL-CE,0.90 [0.87-0.93],8.885e-05,***,Cholesteryl Esters in Medium HDL
Omega-3%,0.90 [0.87-0.93],3.234e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C,0.90 [0.87-0.93],7.270e-05,***,Cholesterol in Medium HDL
ApoA1,0.90 [0.87-0.93],1.381e-04,***,Apolipoprotein A1
S-VLDL-FC,0.90 [0.87-0.92],5.567e-07,***,Free Cholesterol in Small VLDL
XL-HDL-L,0.90 [0.87-0.93],7.443e-05,***,Total-Lipids in Very Large HDL
XL-VLDL-FC%,0.89 [0.87-0.92],4.186e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.89 [0.87-0.92],1.137e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
