Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0895,0.0684,Creatinine
Gly,0.0512,0.0457,Glycine
GlycA,0.0425,0.0437,Glycoprotein Acetyls
His,0.0397,0.0437,Histidine
Omega-3%,0.0502,0.0425,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Leu,0.0403,0.0367,Leucine
Citrate,0.0373,0.0349,Citrate
DHA%,0.0398,0.0330,Docosahexaenoic Acid to Total-Fatty Acids percentage
Albumin,0.0353,0.0322,Albumin
DHA,0.0258,0.0299,Docosahexaenoic Acid
Omega-6/Omega-3,0.0358,0.0294,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-CE%,0.0285,0.0292,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0315,0.0290,Triglycerides to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0272,0.0257,Acetoacetate
Ala,0.0155,0.0252,Alanine
Ile,0.0310,0.0233,Isoleucine
SFA%,0.0222,0.0230,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0173,0.0221,3-Hydroxybutyrate
Acetone,0.0167,0.0215,Acetone
Tyr,0.0127,0.0194,Tyrosine
PUFA,0.0125,0.0193,Polyunsaturated Fatty Acids
LDL-size,0.0253,0.0180,Average Diameter for LDL Particles
S-HDL-FC%,0.0117,0.0176,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0212,0.0162,Phospholipids to Total-Lipids in Small LDL percentage
Glu-lactate,0.0148,0.0160,Glucose-lactate
Gln,0.0153,0.0158,Glutamine
Lactate,0.0168,0.0157,Lactate
Phe,0.0082,0.0147,Phenylalanine
Pyruvate,0.0120,0.0143,Pyruvate
S-LDL-CE%,0.0122,0.0142,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA%,0.0157,0.0136,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0142,0.0135,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0087,0.0130,Phospholipids to Total-Lipids in IDL percentage
L-LDL-C%,0.0050,0.0129,Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0087,0.0113,Acetate
XL-VLDL-PL%,0.0133,0.0112,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0093,0.0096,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0123,0.0095,Omega-3 Fatty Acids
L-LDL-PL%,0.0065,0.0085,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0068,0.0076,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.0037,0.0074,Degree of Unsaturation
Glu,0.0060,0.0073,Glucose
VLDL-size,0.0057,0.0064,Average Diameter for VLDL Particles
XXL-VLDL-FC%,0.0045,0.0054,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0042,0.0046,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0052,0.0046,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0028,0.0046,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.0043,0.0045,Cholesterol to Total-Lipids in Small HDL percentage
Sc-ala,0.0040,0.0038,Spectrometer-corrected alanine
TG/PG,0.0027,0.0035,Triglycerides to Phosphoglycerides ratio
XXL-VLDL-CE%,0.0035,0.0034,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG,0.0030,0.0032,Triglycerides in Very Small VLDL
M-LDL-TG%,0.0028,0.0025,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0025,0.0020,Phospholipids to Total-Lipids in Medium LDL percentage
Val,0.0005,0.0013,Valine
L-HDL-TG,0.0007,0.0010,Triglycerides in Large HDL
L-HDL-C%,0.0008,0.0009,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.0008,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
