Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-PL%,0.0713,0.0608,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0430,0.0497,Creatinine
Phe,0.0408,0.0473,Phenylalanine
Lactate,0.0587,0.0424,Lactate
Gly,0.0343,0.0416,Glycine
Pyruvate,0.0167,0.0315,Pyruvate
M-LDL-PL%,0.0420,0.0309,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0312,0.0283,Spectrometer-corrected alanine
Gln,0.0402,0.0271,Glutamine
Glu,0.0203,0.0244,Glucose
S-HDL-PL%,0.0282,0.0240,Phospholipids to Total-Lipids in Small HDL percentage
LDL-size,0.0165,0.0226,Average Diameter for LDL Particles
Albumin,0.0302,0.0226,Albumin
Tyr,0.0262,0.0216,Tyrosine
M-LDL-CE%,0.0295,0.0211,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0120,0.0206,Acetoacetate
IDL-FC%,0.0142,0.0201,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0170,0.0200,Alanine
Citrate,0.0173,0.0199,Citrate
3-Hydroxybutyrate,0.0152,0.0197,3-Hydroxybutyrate
Acetone,0.0170,0.0186,Acetone
S-LDL-FC,0.0182,0.0181,Free Cholesterol in Small LDL
Omega-3,0.0150,0.0180,Omega-3 Fatty Acids
IDL-CE%,0.0253,0.0171,Cholesteryl Esters to Total-Lipids in IDL percentage
His,0.0235,0.0166,Histidine
Ile,0.0103,0.0146,Isoleucine
SFA%,0.0155,0.0143,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0082,0.0143,Glycoprotein Acetyls
PUFA,0.0218,0.0135,Polyunsaturated Fatty Acids
Leu,0.0097,0.0133,Leucine
ApoB/ApoA1,0.0120,0.0130,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-PL%,0.0085,0.0123,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0143,0.0117,Cholesteryl Esters to Total-Lipids in Large LDL percentage
MUFA%,0.0043,0.0101,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0088,0.0095,Glucose-lactate
Unsaturation,0.0062,0.0093,Degree of Unsaturation
L-LDL-TG%,0.0062,0.0088,Triglycerides to Total-Lipids in Large LDL percentage
PUFA%,0.0077,0.0083,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0042,0.0080,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0092,0.0080,Acetate
S-LDL-FC%,0.0102,0.0079,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0098,0.0077,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-TG%,0.0062,0.0074,Triglycerides to Total-Lipids in Small VLDL percentage
XL-HDL-FC%,0.0073,0.0071,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.0062,0.0064,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA,0.0043,0.0061,Docosahexaenoic Acid
Val,0.0080,0.0059,Valine
DHA%,0.0040,0.0054,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0050,0.0052,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0037,0.0052,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0032,0.0051,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-FC,0.0037,0.0050,Free Cholesterol in Very Small VLDL
L-HDL-C%,0.0035,0.0048,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0028,0.0048,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0063,0.0046,Phospholipids to Total-Lipids in Small LDL percentage
VLDL-size,0.0018,0.0045,Average Diameter for VLDL Particles
M-LDL-C%,0.0045,0.0045,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0070,0.0044,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.0038,0.0043,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0040,0.0041,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0068,0.0038,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0055,0.0037,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.0038,0.0036,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C%,0.0047,0.0035,Cholesterol to Total-Lipids in Small HDL percentage
MUFA,0.0038,0.0035,Monounsaturated Fatty Acids
IDL-TG%,0.0033,0.0032,Triglycerides to Total-Lipids in IDL percentage
M-VLDL-PL%,0.0022,0.0031,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.0035,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0043,0.0027,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-PL,0.0017,0.0027,Phospholipids in VLDL
XL-HDL-FC,0.0028,0.0021,Free Cholesterol in Very Large HDL
L-HDL-PL%,0.0017,0.0008,Phospholipids to Total-Lipids in Large HDL percentage
