Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0743,0.1119,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0828,0.0974,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0650,0.0788,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0460,0.0781,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.1005,0.0748,Glycoprotein Acetyls
Albumin,0.0780,0.0593,Albumin
Creatinine,0.0583,0.0514,Creatinine
IDL-PL%,0.0290,0.0404,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0483,0.0378,Citrate
3-Hydroxybutyrate,0.0373,0.0345,3-Hydroxybutyrate
L-LDL-CE%,0.0145,0.0260,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA,0.0192,0.0224,Linoleic Acid
L-VLDL-TG%,0.0290,0.0206,Triglycerides to Total-Lipids in Large VLDL percentage
LDL-size,0.0303,0.0191,Average Diameter for LDL Particles
Gln,0.0285,0.0191,Glutamine
MUFA%,0.0340,0.0158,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0192,0.0141,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG%,0.0068,0.0136,Triglycerides to Total-Lipids in IDL percentage
Lactate,0.0100,0.0119,Lactate
Val,0.0150,0.0118,Valine
Gly,0.0163,0.0114,Glycine
Pyruvate,0.0063,0.0093,Pyruvate
Acetone,0.0072,0.0089,Acetone
XS-VLDL-PL%,0.0093,0.0088,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0128,0.0088,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Phe,0.0078,0.0088,Phenylalanine
HDL-CE,0.0078,0.0075,Cholesteryl Esters in HDL
His,0.0068,0.0073,Histidine
Acetate,0.0085,0.0071,Acetate
Sc-ala,0.0042,0.0071,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0077,0.0066,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-P,0.0063,0.0060,Concentration of Very Large HDL Particles
Ile,0.0052,0.0057,Isoleucine
L-HDL-CE%,0.0050,0.0056,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,0.0047,0.0053,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0070,0.0052,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0057,0.0047,Phospholipids to Total-Lipids in Large LDL percentage
Glu-lactate,0.0048,0.0046,Glucose-lactate
Total-BCAA,0.0042,0.0043,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-P,0.0057,0.0041,Concentration of Large LDL Particles
XXL-VLDL-TG%,0.0053,0.0038,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0063,0.0037,Phospholipids to Total-Lipids in Large HDL percentage
SFA%,0.0028,0.0032,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0023,0.0028,Glucose
Unsaturation,0.0028,0.0025,Degree of Unsaturation
IDL-FC%,0.0027,0.0021,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-C%,0.0027,0.0016,Cholesterol to Total-Lipids in Large HDL percentage
Ala,0.0012,0.0015,Alanine
Tyr,0.0023,0.0014,Tyrosine
M-LDL-C%,0.0010,0.0010,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0008,0.0006,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0002,0.0001,Leucine
