Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0627,0.0620,Creatinine
His,0.0795,0.0588,Histidine
Albumin,0.0612,0.0568,Albumin
Acetone,0.0520,0.0540,Acetone
XXL-VLDL-PL%,0.0362,0.0430,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0410,0.0430,Tyrosine
Pyruvate,0.0332,0.0424,Pyruvate
Gly,0.0363,0.0362,Glycine
Phe,0.0418,0.0361,Phenylalanine
LDL-size,0.0252,0.0341,Average Diameter for LDL Particles
Leu,0.0435,0.0336,Leucine
MUFA%,0.0265,0.0291,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0365,0.0290,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0198,0.0259,Glutamine
Acetoacetate,0.0307,0.0226,Acetoacetate
Omega-3%,0.0222,0.0203,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0113,0.0187,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0188,0.0186,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-TG%,0.0262,0.0163,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0085,0.0158,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,0.0138,0.0157,Alanine
Omega-6/Omega-3,0.0148,0.0150,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Unsaturation,0.0188,0.0145,Degree of Unsaturation
Acetate,0.0070,0.0143,Acetate
Sc-ala,0.0095,0.0133,Spectrometer-corrected alanine
IDL-CE%,0.0082,0.0127,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.0140,0.0124,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC,0.0080,0.0104,Free Cholesterol in Small HDL
IDL-FC%,0.0090,0.0100,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0088,0.0096,Lactate
L-LDL-CE%,0.0038,0.0094,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0142,0.0090,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0052,0.0090,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,0.0142,0.0086,Triglycerides to Total-Lipids in IDL percentage
DHA,0.0112,0.0086,Docosahexaenoic Acid
L-LDL-PL%,0.0083,0.0078,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0130,0.0078,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.0055,0.0070,Cholesteryl Esters in Small HDL
S-HDL-FC%,0.0077,0.0067,Free Cholesterol to Total-Lipids in Small HDL percentage
Val,0.0080,0.0067,Valine
