Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetoacetate,0.1108,0.0813,Acetoacetate
S-HDL-C%,0.0673,0.0573,Cholesterol to Total-Lipids in Small HDL percentage
Phe,0.0718,0.0556,Phenylalanine
XS-VLDL-PL%,0.0490,0.0520,Phospholipids to Total-Lipids in Very Small VLDL percentage
Tyr,0.0345,0.0468,Tyrosine
Lactate,0.0415,0.0453,Lactate
XXL-VLDL-FC%,0.0395,0.0402,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0553,0.0390,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
GlycA,0.0267,0.0349,Glycoprotein Acetyls
Pyruvate,0.0193,0.0324,Pyruvate
3-Hydroxybutyrate,0.0308,0.0286,3-Hydroxybutyrate
L-LDL-PL%,0.0328,0.0276,Phospholipids to Total-Lipids in Large LDL percentage
Creatinine,0.0317,0.0252,Creatinine
XXL-VLDL-PL%,0.0198,0.0244,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0195,0.0230,Albumin
Gly,0.0115,0.0205,Glycine
Citrate,0.0195,0.0188,Citrate
Omega-3%,0.0093,0.0165,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0138,0.0152,Average Diameter for LDL Particles
LA%,0.0172,0.0151,Linoleic Acid to Total-Fatty Acids percentage
His,0.0113,0.0145,Histidine
Gln,0.0135,0.0141,Glutamine
Glu,0.0132,0.0123,Glucose
L-HDL-PL%,0.0128,0.0123,Phospholipids to Total-Lipids in Large HDL percentage
SFA%,0.0105,0.0122,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0112,0.0120,Leucine
L-HDL-CE%,0.0115,0.0118,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-PL%,0.0115,0.0117,Phospholipids to Total-Lipids in IDL percentage
L-LDL-C%,0.0112,0.0109,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.0057,0.0106,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ala,0.0087,0.0104,Alanine
M-LDL-C%,0.0127,0.0097,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0090,0.0081,Acetone
Val,0.0040,0.0081,Valine
Acetate,0.0098,0.0079,Acetate
Ile,0.0088,0.0072,Isoleucine
Sc-ala,0.0035,0.0068,Spectrometer-corrected alanine
Unsaturation,0.0057,0.0067,Degree of Unsaturation
M-LDL-CE%,0.0073,0.0066,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.0072,0.0064,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.0068,0.0057,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA,0.0030,0.0055,Linoleic Acid
XL-HDL-PL%,0.0030,0.0051,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,0.0068,0.0049,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0047,0.0046,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0030,0.0044,Phospholipids to Total-Lipids in Small HDL percentage
IDL-TG,0.0040,0.0044,Triglycerides in IDL
L-VLDL-TG%,0.0028,0.0043,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-FC%,0.0062,0.0040,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0045,0.0040,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-TG%,0.0013,0.0038,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-CE%,0.0013,0.0037,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0022,0.0036,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0042,0.0036,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0037,0.0034,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-FC%,0.0047,0.0034,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0012,0.0033,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-PL%,0.0017,0.0028,Phospholipids to Total-Lipids in Large VLDL percentage
PUFA%,0.0033,0.0025,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0022,0.0023,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,0.0022,0.0022,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.0015,0.0021,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Glu-lactate,0.0008,0.0021,Glucose-lactate
L-LDL-CE%,0.0010,0.0018,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0010,0.0016,Phospholipids to Total-Lipids in Medium HDL percentage
DHA,0.0007,0.0015,Docosahexaenoic Acid
Omega-6,0.0010,0.0015,Omega-6 Fatty Acids
XL-VLDL-CE,0.0022,0.0015,Cholesteryl Esters in Very Large VLDL
XL-VLDL-PL%,0.0012,0.0014,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0010,0.0014,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0022,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,0.0007,0.0010,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE%,0.0017,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
