Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.1128,0.2429,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1453,0.1335,Albumin
GlycA,0.1553,0.1311,Glycoprotein Acetyls
Creatinine,0.0915,0.0687,Creatinine
VLDL-size,0.0787,0.0578,Average Diameter for VLDL Particles
Glu,0.0482,0.0412,Glucose
Citrate,0.0408,0.0402,Citrate
LA%,0.0363,0.0330,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0222,0.0219,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE,0.0230,0.0211,Cholesteryl Esters in Small HDL
3-Hydroxybutyrate,0.0230,0.0192,3-Hydroxybutyrate
XS-VLDL-PL%,0.0123,0.0128,Phospholipids to Total-Lipids in Very Small VLDL percentage
His,0.0148,0.0124,Histidine
Leu,0.0127,0.0117,Leucine
Unsaturation,0.0125,0.0113,Degree of Unsaturation
IDL-C%,0.0123,0.0104,Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0135,0.0101,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0118,0.0094,Glucose-lactate
IDL-CE%,0.0107,0.0092,Cholesteryl Esters to Total-Lipids in IDL percentage
Phe,0.0103,0.0081,Phenylalanine
Acetoacetate,0.0097,0.0079,Acetoacetate
L-LDL-CE%,0.0098,0.0077,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0082,0.0073,Valine
Acetone,0.0073,0.0063,Acetone
XL-HDL-PL,0.0057,0.0061,Phospholipids in Very Large HDL
XL-VLDL-PL%,0.0053,0.0046,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetate,0.0055,0.0045,Acetate
XS-VLDL-FC%,0.0035,0.0044,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-L,0.0040,0.0042,Total-Lipids in Medium VLDL
Gln,0.0050,0.0040,Glutamine
SFA%,0.0033,0.0028,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0047,0.0028,Phospholipids to Total-Lipids in Large HDL percentage
Lactate,0.0048,0.0026,Lactate
XXL-VLDL-PL%,0.0040,0.0026,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0020,0.0026,Cholesterol to Total-Lipids in Large LDL percentage
Sc-ala,0.0022,0.0025,Spectrometer-corrected alanine
S-LDL-C%,0.0035,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
Ala,0.0015,0.0022,Alanine
M-LDL-C%,0.0028,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0025,0.0020,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0017,0.0015,Average Diameter for LDL Particles
L-LDL-FC%,0.0027,0.0013,Free Cholesterol to Total-Lipids in Large LDL percentage
Gly,0.0020,0.0013,Glycine
Omega-3,0.0022,0.0013,Omega-3 Fatty Acids
Total-BCAA,0.0008,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.0017,0.0011,Cholesterol to Total-Lipids in Very Large HDL percentage
Tyr,0.0012,0.0010,Tyrosine
IDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL,0.0012,0.0007,Phospholipids in Small HDL
S-LDL-FC,0.0007,0.0007,Free Cholesterol in Small LDL
Ile,0.0007,0.0006,Isoleucine
Pyruvate,0.0003,0.0003,Pyruvate
M-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0002,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
