Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-C%,0.0833,0.0878,Cholesterol to Total-Lipids in Very Large HDL percentage
Ala,0.0842,0.0680,Alanine
Gly,0.0537,0.0563,Glycine
XL-HDL-FC%,0.0563,0.0521,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Glu,0.0523,0.0502,Glucose
S-HDL-PL%,0.0412,0.0488,Phospholipids to Total-Lipids in Small HDL percentage
GlycA,0.0588,0.0487,Glycoprotein Acetyls
Tyr,0.0400,0.0404,Tyrosine
Sc-ala,0.0393,0.0325,Spectrometer-corrected alanine
L-LDL-CE%,0.0292,0.0323,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0238,0.0260,Isoleucine
Omega-3,0.0190,0.0250,Omega-3 Fatty Acids
IDL-PL%,0.0298,0.0244,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0268,0.0234,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0250,0.0227,Triglycerides in Large HDL
SFA%,0.0172,0.0222,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0192,0.0221,Glucose-lactate
Phe,0.0232,0.0204,Phenylalanine
Omega-6/Omega-3,0.0110,0.0170,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Citrate,0.0140,0.0169,Citrate
Albumin,0.0175,0.0160,Albumin
XL-HDL-PL%,0.0138,0.0152,Phospholipids to Total-Lipids in Very Large HDL percentage
Lactate,0.0120,0.0135,Lactate
Acetone,0.0137,0.0129,Acetone
L-LDL-PL%,0.0143,0.0117,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0092,0.0110,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
His,0.0097,0.0110,Histidine
Gln,0.0065,0.0106,Glutamine
3-Hydroxybutyrate,0.0113,0.0100,3-Hydroxybutyrate
Pyruvate,0.0115,0.0097,Pyruvate
Creatinine,0.0090,0.0093,Creatinine
Acetate,0.0065,0.0091,Acetate
PC,0.0083,0.0089,Phosphatidylcholines
LDL-size,0.0100,0.0086,Average Diameter for LDL Particles
M-LDL-CE%,0.0073,0.0084,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0102,0.0081,Cholesterol to Total-Lipids in Small LDL percentage
Leu,0.0063,0.0079,Leucine
XXL-VLDL-FC%,0.0067,0.0079,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0072,0.0074,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.0053,0.0069,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-TG%,0.0057,0.0067,Triglycerides to Total-Lipids in Large HDL percentage
Acetoacetate,0.0065,0.0066,Acetoacetate
XS-VLDL-PL%,0.0073,0.0061,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0040,0.0055,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0062,0.0053,Phospholipids to Total-Lipids in Large VLDL percentage
PUFA%,0.0063,0.0048,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0032,0.0046,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0047,0.0043,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0020,0.0038,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0025,0.0031,Valine
XL-VLDL-PL%,0.0027,0.0026,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.0022,0.0022,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.0013,0.0014,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0013,0.0012,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Large LDL percentage
