Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Leu,0.0770,0.0591,Leucine
His,0.0443,0.0560,Histidine
Albumin,0.0603,0.0507,Albumin
IDL-CE%,0.0358,0.0480,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0697,0.0478,Creatinine
Acetoacetate,0.0545,0.0418,Acetoacetate
S-HDL-FC%,0.0493,0.0400,Free Cholesterol to Total-Lipids in Small HDL percentage
Tyr,0.0435,0.0391,Tyrosine
Lactate,0.0293,0.0390,Lactate
Citrate,0.0387,0.0380,Citrate
L-LDL-PL%,0.0377,0.0335,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0180,0.0309,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-size,0.0235,0.0298,Average Diameter for LDL Particles
Acetone,0.0418,0.0293,Acetone
L-HDL-PL%,0.0205,0.0222,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.0305,0.0218,Glycoprotein Acetyls
IDL-PL%,0.0175,0.0206,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0223,0.0206,Glutamine
VLDL-size,0.0188,0.0178,Average Diameter for VLDL Particles
Acetate,0.0112,0.0167,Acetate
XL-VLDL-FC%,0.0097,0.0160,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-CE,0.0188,0.0136,Cholesteryl Esters in Small HDL
XXL-VLDL-FC%,0.0105,0.0134,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0068,0.0132,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0110,0.0117,Isoleucine
MUFA%,0.0115,0.0109,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0022,0.0105,Glucose-lactate
IDL-FC%,0.0057,0.0099,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-TG%,0.0070,0.0094,Triglycerides to Total-Lipids in Very Large HDL percentage
M-HDL-FC%,0.0072,0.0089,Free Cholesterol to Total-Lipids in Medium HDL percentage
Sc-ala,0.0103,0.0080,Spectrometer-corrected alanine
S-VLDL-C%,0.0058,0.0077,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-PL%,0.0107,0.0075,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.0032,0.0073,Phospholipids to Total-Lipids in Medium VLDL percentage
Gly,0.0062,0.0073,Glycine
