Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.1675,0.1517,Tyrosine
L-LDL-TG%,0.0630,0.1173,Triglycerides to Total-Lipids in Large LDL percentage
Citrate,0.0713,0.0897,Citrate
Unsaturation,0.0732,0.0754,Degree of Unsaturation
Gln,0.0807,0.0732,Glutamine
IDL-CE%,0.0535,0.0692,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3%,0.0598,0.0393,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0450,0.0374,Cholesteryl Esters in Small HDL
3-Hydroxybutyrate,0.0375,0.0335,3-Hydroxybutyrate
Albumin,0.0342,0.0325,Albumin
Creatinine,0.0185,0.0311,Creatinine
L-LDL-C%,0.0425,0.0297,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.0258,0.0194,Omega-3 Fatty Acids
Glu-lactate,0.0133,0.0172,Glucose-lactate
Leu,0.0145,0.0171,Leucine
Gly,0.0138,0.0152,Glycine
Omega-6/Omega-3,0.0157,0.0132,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0183,0.0131,Acetate
Ile,0.0135,0.0123,Isoleucine
L-LDL-CE%,0.0130,0.0113,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0078,0.0112,Valine
XS-VLDL-FC%,0.0115,0.0105,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
GlycA,0.0077,0.0104,Glycoprotein Acetyls
IDL-PL%,0.0138,0.0094,Phospholipids to Total-Lipids in IDL percentage
His,0.0125,0.0093,Histidine
Glu,0.0108,0.0071,Glucose
XL-VLDL-PL%,0.0077,0.0060,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0057,0.0046,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0043,0.0042,Phenylalanine
L-VLDL-TG%,0.0055,0.0035,Triglycerides to Total-Lipids in Large VLDL percentage
LA%,0.0083,0.0033,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0042,0.0031,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0025,0.0028,Lactate
XXL-VLDL-C%,0.0030,0.0022,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0027,0.0017,Free Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,0.0033,0.0015,Pyruvate
Total-BCAA,0.0010,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0020,0.0013,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0017,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0015,0.0012,Acetone
Ala,0.0015,0.0010,Alanine
Sc-ala,0.0013,0.0008,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0010,0.0007,Acetoacetate
L-VLDL-PL%,0.0010,0.0006,Phospholipids to Total-Lipids in Large VLDL percentage
DHA,0.0010,0.0006,Docosahexaenoic Acid
MUFA%,0.0007,0.0004,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-size,0.0002,0.0001,Average Diameter for LDL Particles
