Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.0660,0.0640,Glucose
Gly,0.0563,0.0526,Glycine
Creatinine,0.0308,0.0508,Creatinine
Pyruvate,0.0208,0.0485,Pyruvate
IDL-PL%,0.0562,0.0484,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0330,0.0444,Average Diameter for LDL Particles
Albumin,0.0567,0.0397,Albumin
GlycA,0.0417,0.0366,Glycoprotein Acetyls
L-LDL-PL%,0.0328,0.0327,Phospholipids to Total-Lipids in Large LDL percentage
Tyr,0.0252,0.0325,Tyrosine
Phe,0.0258,0.0315,Phenylalanine
3-Hydroxybutyrate,0.0230,0.0276,3-Hydroxybutyrate
Citrate,0.0215,0.0266,Citrate
Acetoacetate,0.0288,0.0253,Acetoacetate
XXL-VLDL-PL%,0.0293,0.0247,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0163,0.0226,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0212,0.0225,Acetate
His,0.0243,0.0224,Histidine
L-LDL-C%,0.0277,0.0220,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0287,0.0210,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0240,0.0203,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0263,0.0196,Isoleucine
Gln,0.0150,0.0174,Glutamine
Acetone,0.0175,0.0174,Acetone
Unsaturation,0.0155,0.0153,Degree of Unsaturation
S-HDL-FC%,0.0173,0.0147,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0100,0.0137,Lactate
Ala,0.0122,0.0135,Alanine
MUFA%,0.0077,0.0118,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0138,0.0111,Free Cholesterol to Total-Lipids in Large VLDL percentage
Leu,0.0120,0.0110,Leucine
L-HDL-PL%,0.0150,0.0100,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE%,0.0088,0.0087,Cholesteryl Esters to Total-Lipids in IDL percentage
SM,0.0113,0.0086,Sphingomyelins
Omega-6/Omega-3,0.0135,0.0084,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0138,0.0084,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG%,0.0067,0.0081,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0055,0.0071,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0057,0.0068,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0070,0.0067,Glucose-lactate
XXL-VLDL-FC%,0.0045,0.0065,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0068,0.0061,Spectrometer-corrected alanine
M-HDL-PL%,0.0083,0.0057,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0083,0.0045,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0060,0.0043,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG,0.0038,0.0039,Triglycerides in Large VLDL
IDL-TG%,0.0060,0.0037,Triglycerides to Total-Lipids in IDL percentage
S-HDL-L,0.0050,0.0034,Total-Lipids in Small HDL
Omega-3,0.0045,0.0030,Omega-3 Fatty Acids
S-VLDL-C%,0.0038,0.0030,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.0022,0.0029,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0032,0.0028,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Val,0.0017,0.0025,Valine
LA%,0.0015,0.0024,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0015,0.0023,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE,0.0020,0.0021,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
SFA%,0.0013,0.0015,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0020,0.0014,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0003,0.0010,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0018,0.0009,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0005,0.0008,Free Cholesterol in Very Large HDL
