Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-P,0.0978,0.3206,Concentration of Large HDL Particles
Creatinine,0.2628,0.1944,Creatinine
Gly,0.1872,0.1259,Glycine
XL-HDL-FC%,0.0467,0.0631,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0743,0.0484,Albumin
XL-HDL-P,0.0317,0.0362,Concentration of Very Large HDL Particles
L-HDL-PL%,0.0423,0.0322,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.0115,0.0227,Cholesteryl Esters in Very Large HDL
L-HDL-C,0.0108,0.0214,Cholesterol in Large HDL
3-Hydroxybutyrate,0.0235,0.0152,3-Hydroxybutyrate
Citrate,0.0345,0.0138,Citrate
HDL-size,0.0098,0.0127,Average Diameter for HDL Particles
Acetoacetate,0.0180,0.0100,Acetoacetate
Phe,0.0153,0.0083,Phenylalanine
Acetone,0.0108,0.0079,Acetone
L-HDL-TG,0.0102,0.0055,Triglycerides in Large HDL
SFA%,0.0103,0.0054,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0097,0.0051,Docosahexaenoic Acid
XL-HDL-FC,0.0075,0.0047,Free Cholesterol in Very Large HDL
XL-HDL-PL,0.0042,0.0043,Phospholipids in Very Large HDL
Ile,0.0055,0.0041,Isoleucine
Total-BCAA,0.0067,0.0038,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0060,0.0033,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0045,0.0024,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0037,0.0020,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0055,0.0020,Glycoprotein Acetyls
L-LDL-CE%,0.0050,0.0019,Cholesteryl Esters to Total-Lipids in Large LDL percentage
ApoB/ApoA1,0.0022,0.0016,Apolipoprotein B to Apolipoprotein A1 ratio
PUFA/MUFA,0.0018,0.0016,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-PL%,0.0023,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0038,0.0015,Tyrosine
Unsaturation,0.0030,0.0013,Degree of Unsaturation
Gln,0.0033,0.0013,Glutamine
MUFA%,0.0022,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0023,0.0011,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0017,0.0011,Lactate
M-LDL-CE%,0.0008,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.0017,0.0009,Acetate
LDL-size,0.0017,0.0008,Average Diameter for LDL Particles
Sc-ala,0.0020,0.0008,Spectrometer-corrected alanine
PUFA,0.0020,0.0008,Polyunsaturated Fatty Acids
Glu,0.0018,0.0008,Glucose
His,0.0015,0.0007,Histidine
L-VLDL-FC%,0.0013,0.0006,Free Cholesterol to Total-Lipids in Large VLDL percentage
Leu,0.0017,0.0006,Leucine
IDL-FC%,0.0013,0.0005,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0005,0.0005,Valine
L-HDL-CE,0.0008,0.0004,Cholesteryl Esters in Large HDL
Ala,0.0010,0.0004,Alanine
LA%,0.0005,0.0003,Linoleic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0003,0.0002,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.0007,0.0002,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Glu-lactate,0.0005,0.0002,Glucose-lactate
L-HDL-C%,0.0003,0.0001,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0002,8.4935e-05,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
