Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0882,0.1604,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0750,0.1525,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.1512,0.1138,Albumin
Creatinine,0.1402,0.0965,Creatinine
L-LDL-FC,0.0453,0.0673,Free Cholesterol in Large LDL
LA,0.0447,0.0448,Linoleic Acid
L-LDL-TG%,0.0158,0.0443,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0335,0.0388,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0333,0.0323,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.0320,0.0243,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
GlycA,0.0400,0.0224,Glycoprotein Acetyls
Gly,0.0338,0.0211,Glycine
Citrate,0.0260,0.0200,Citrate
Acetone,0.0247,0.0155,Acetone
3-Hydroxybutyrate,0.0217,0.0127,3-Hydroxybutyrate
His,0.0167,0.0096,Histidine
Val,0.0120,0.0088,Valine
Acetate,0.0117,0.0085,Acetate
IDL-TG%,0.0030,0.0075,Triglycerides to Total-Lipids in IDL percentage
Glu-lactate,0.0097,0.0075,Glucose-lactate
PUFA,0.0075,0.0068,Polyunsaturated Fatty Acids
Tyr,0.0128,0.0067,Tyrosine
IDL-FC%,0.0108,0.0063,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0102,0.0060,Acetoacetate
Leu,0.0095,0.0058,Leucine
S-LDL-PL%,0.0067,0.0057,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.0102,0.0057,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-FC%,0.0053,0.0046,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0057,0.0043,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Sc-ala,0.0070,0.0039,Spectrometer-corrected alanine
S-HDL-FC%,0.0047,0.0039,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0075,0.0037,Alanine
Gln,0.0065,0.0034,Glutamine
LDL-size,0.0047,0.0033,Average Diameter for LDL Particles
IDL-PL%,0.0027,0.0027,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0035,0.0026,Glucose
SFA%,0.0040,0.0021,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0030,0.0021,Lactate
Omega-3%,0.0028,0.0021,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC%,0.0037,0.0018,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-PL%,0.0020,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0022,0.0012,Isoleucine
XXL-VLDL-PL%,0.0015,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0018,0.0011,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA%,0.0015,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
Phe,0.0017,0.0008,Phenylalanine
Total-BCAA,0.0010,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0008,0.0004,Degree of Unsaturation
Pyruvate,0.0003,0.0003,Pyruvate
Omega-6/Omega-3,0.0002,7.4701e-05,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
