Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0705,0.0692,Glycine
Albumin,0.0885,0.0661,Albumin
GlycA,0.0738,0.0608,Glycoprotein Acetyls
L-HDL-C%,0.0412,0.0448,Cholesterol to Total-Lipids in Large HDL percentage
Glu,0.0370,0.0427,Glucose
Acetate,0.0483,0.0418,Acetate
Glu-lactate,0.0432,0.0389,Glucose-lactate
MUFA%,0.0400,0.0387,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0517,0.0383,Phospholipids to Total-Lipids in Large VLDL percentage
Ala,0.0323,0.0357,Alanine
Tyr,0.0298,0.0337,Tyrosine
IDL-PL%,0.0233,0.0333,Phospholipids to Total-Lipids in IDL percentage
His,0.0215,0.0273,Histidine
Creatinine,0.0235,0.0269,Creatinine
L-HDL-CE%,0.0240,0.0236,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0220,0.0217,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-size,0.0277,0.0214,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0212,0.0193,3-Hydroxybutyrate
Omega-6%,0.0107,0.0161,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0143,0.0159,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0167,0.0155,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0093,0.0133,Phenylalanine
IDL-CE%,0.0082,0.0124,Cholesteryl Esters to Total-Lipids in IDL percentage
Pyruvate,0.0102,0.0124,Pyruvate
S-LDL-PL%,0.0138,0.0123,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0147,0.0112,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0075,0.0106,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0105,0.0106,Valine
L-HDL-FC%,0.0070,0.0103,Free Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,0.0098,0.0103,Degree of Unsaturation
Ile,0.0100,0.0100,Isoleucine
Lactate,0.0095,0.0095,Lactate
PUFA%,0.0075,0.0095,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0062,0.0089,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0063,0.0088,Spectrometer-corrected alanine
L-HDL-PL%,0.0067,0.0084,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0102,0.0083,Free Cholesterol to Total-Lipids in Large VLDL percentage
Citrate,0.0063,0.0083,Citrate
LA%,0.0060,0.0079,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0042,0.0074,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0077,0.0069,Acetoacetate
XXL-VLDL-PL%,0.0067,0.0066,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0050,0.0061,Acetone
Omega-6/Omega-3,0.0050,0.0060,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-C%,0.0040,0.0057,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,0.0052,0.0056,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0078,0.0056,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0052,0.0051,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0035,0.0044,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0043,0.0043,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.0050,0.0037,Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0033,0.0036,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gln,0.0028,0.0033,Glutamine
M-LDL-CE%,0.0028,0.0030,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0018,0.0026,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0018,0.0022,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Leu,0.0020,0.0014,Leucine
S-HDL-FC%,0.0007,0.0013,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-size,0.0003,0.0005,Average Diameter for HDL Particles
