Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1118,0.1036,Glycoprotein Acetyls
Creatinine,0.1105,0.0922,Creatinine
XS-VLDL-CE,0.0607,0.0767,Cholesteryl Esters in Very Small VLDL
SFA%,0.0493,0.0601,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-CE%,0.0492,0.0515,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Albumin,0.0312,0.0446,Albumin
LDL-size,0.0450,0.0416,Average Diameter for LDL Particles
Acetate,0.0330,0.0388,Acetate
Leu,0.0432,0.0330,Leucine
LA%,0.0227,0.0327,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0353,0.0311,Glutamine
Ile,0.0347,0.0306,Isoleucine
Tyr,0.0337,0.0251,Tyrosine
Pyruvate,0.0265,0.0227,Pyruvate
Phe,0.0378,0.0221,Phenylalanine
3-Hydroxybutyrate,0.0228,0.0219,3-Hydroxybutyrate
DHA%,0.0195,0.0192,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,0.0173,0.0190,Glycine
M-LDL-C%,0.0198,0.0182,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL,0.0122,0.0179,Phospholipids in IDL
His,0.0095,0.0158,Histidine
Citrate,0.0125,0.0154,Citrate
Ala,0.0082,0.0147,Alanine
M-HDL-PL,0.0143,0.0108,Phospholipids in Medium HDL
IDL-FC%,0.0080,0.0106,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0082,0.0102,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0130,0.0097,Triglycerides in Large HDL
Total-BCAA,0.0095,0.0082,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0055,0.0072,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0072,0.0071,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0050,0.0068,Acetone
Glu-lactate,0.0045,0.0066,Glucose-lactate
Val,0.0047,0.0058,Valine
Omega-6/Omega-3,0.0068,0.0056,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0053,0.0052,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-TG,0.0072,0.0051,Triglycerides in Medium HDL
L-HDL-PL%,0.0055,0.0051,Phospholipids to Total-Lipids in Large HDL percentage
Unsaturation,0.0072,0.0050,Degree of Unsaturation
Omega-6%,0.0052,0.0049,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0025,0.0049,Acetoacetate
XS-VLDL-PL%,0.0042,0.0047,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0075,0.0045,Spectrometer-corrected alanine
Omega-3,0.0048,0.0039,Omega-3 Fatty Acids
Glu,0.0042,0.0037,Glucose
XXL-VLDL-CE%,0.0010,0.0033,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0030,0.0031,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0025,0.0021,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0012,0.0018,Lactate
L-LDL-PL%,0.0008,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
HDL-TG,0.0015,0.0013,Triglycerides in HDL
IDL-PL%,0.0008,0.0010,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0012,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0008,0.0004,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA,0.0007,0.0004,Docosahexaenoic Acid
