Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0823,0.0703,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0662,0.0555,Glycoprotein Acetyls
Gln,0.0343,0.0554,Glutamine
Acetate,0.0393,0.0461,Acetate
Leu,0.0448,0.0393,Leucine
3-Hydroxybutyrate,0.0368,0.0392,3-Hydroxybutyrate
Glu-lactate,0.0530,0.0391,Glucose-lactate
Glu,0.0412,0.0355,Glucose
MUFA%,0.0345,0.0350,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0358,0.0349,Glycine
Ala,0.0258,0.0343,Alanine
Lactate,0.0530,0.0317,Lactate
Pyruvate,0.0375,0.0266,Pyruvate
Tyr,0.0208,0.0253,Tyrosine
Sc-ala,0.0277,0.0234,Spectrometer-corrected alanine
M-LDL-C%,0.0200,0.0230,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.0253,0.0219,Albumin
Acetone,0.0178,0.0204,Acetone
DHA%,0.0142,0.0178,Docosahexaenoic Acid to Total-Fatty Acids percentage
Creatinine,0.0137,0.0176,Creatinine
PUFA%,0.0182,0.0169,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0153,0.0166,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0078,0.0160,Valine
Ile,0.0107,0.0150,Isoleucine
Total-BCAA,0.0123,0.0142,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-C%,0.0082,0.0127,Cholesterol to Total-Lipids in IDL percentage
Phe,0.0092,0.0125,Phenylalanine
L-LDL-TG%,0.0138,0.0125,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0100,0.0122,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0055,0.0122,Phospholipids to Total-Lipids in Large LDL percentage
IDL-CE%,0.0127,0.0120,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetoacetate,0.0152,0.0116,Acetoacetate
XXL-VLDL-CE%,0.0095,0.0105,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0042,0.0100,Histidine
L-HDL-TG,0.0128,0.0099,Triglycerides in Large HDL
XS-VLDL-PL%,0.0090,0.0094,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0087,0.0082,Degree of Unsaturation
IDL-FC%,0.0098,0.0081,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.0088,0.0078,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0037,0.0074,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Citrate,0.0070,0.0066,Citrate
L-VLDL-FC%,0.0073,0.0062,Free Cholesterol to Total-Lipids in Large VLDL percentage
PUFA/MUFA,0.0080,0.0062,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,0.0067,0.0059,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.0022,0.0056,Free Cholesterol in Very Large HDL
XS-VLDL-FC%,0.0047,0.0050,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0040,0.0046,Average Diameter for LDL Particles
S-HDL-CE,0.0050,0.0042,Cholesteryl Esters in Small HDL
S-HDL-PL,0.0065,0.0042,Phospholipids in Small HDL
L-HDL-PL%,0.0038,0.0037,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0022,0.0035,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-FC%,0.0025,0.0033,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0018,0.0031,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-P,0.0017,0.0027,Concentration of IDL Particles
L-VLDL-PL%,0.0028,0.0025,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-3%,0.0015,0.0021,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0005,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA%,0.0010,0.0006,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0007,0.0004,Cholesterol to Total-Lipids in Very Large HDL percentage
