Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2767,0.2067,Creatinine
L-LDL-TG%,0.0590,0.1674,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0618,0.1396,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0333,0.1127,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.0767,0.0711,Linoleic Acid
Albumin,0.1277,0.0553,Albumin
IDL-CE%,0.0275,0.0474,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0913,0.0469,Glycoprotein Acetyls
LA%,0.0440,0.0394,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0388,0.0251,Glucose-lactate
IDL-CE,0.0197,0.0158,Cholesteryl Esters in IDL
3-Hydroxybutyrate,0.0277,0.0127,3-Hydroxybutyrate
Glu,0.0178,0.0110,Glucose
L-HDL-PL%,0.0157,0.0110,Phospholipids to Total-Lipids in Large HDL percentage
Total-BCAA,0.0173,0.0069,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0183,0.0067,Leucine
PUFA,0.0143,0.0055,Polyunsaturated Fatty Acids
PUFA%,0.0072,0.0046,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0038,0.0032,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3,0.0063,0.0031,Omega-3 Fatty Acids
Val,0.0068,0.0027,Valine
S-LDL-CE%,0.0050,0.0020,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-TG%,0.0003,0.0017,Triglycerides to Total-Lipids in IDL percentage
IDL-PL,0.0008,0.0005,Phospholipids in IDL
XXL-VLDL-CE,0.0012,0.0005,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Omega-3%,0.0005,0.0001,Omega-3 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0002,9.2928e-05,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0002,4.1628e-05,Histidine
