Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0287,0.0485,Tyrosine
Phe,0.0370,0.0456,Phenylalanine
GlycA,0.0612,0.0447,Glycoprotein Acetyls
XL-VLDL-FC%,0.0692,0.0444,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0465,0.0441,Glucose-lactate
Creatinine,0.0320,0.0403,Creatinine
3-Hydroxybutyrate,0.0277,0.0377,3-Hydroxybutyrate
Acetoacetate,0.0532,0.0348,Acetoacetate
Citrate,0.0247,0.0343,Citrate
Gly,0.0328,0.0334,Glycine
Acetate,0.0438,0.0330,Acetate
XXL-VLDL-PL%,0.0193,0.0322,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0250,0.0314,Spectrometer-corrected alanine
Pyruvate,0.0208,0.0313,Pyruvate
MUFA%,0.0393,0.0299,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0253,0.0265,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0218,0.0243,Alanine
Gln,0.0252,0.0237,Glutamine
Albumin,0.0233,0.0235,Albumin
DHA,0.0260,0.0234,Docosahexaenoic Acid
L-LDL-PL%,0.0210,0.0228,Phospholipids to Total-Lipids in Large LDL percentage
Leu,0.0170,0.0220,Leucine
LDL-size,0.0287,0.0220,Average Diameter for LDL Particles
Lactate,0.0230,0.0203,Lactate
His,0.0175,0.0181,Histidine
L-HDL-FC%,0.0153,0.0177,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0193,0.0170,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0143,0.0160,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0100,0.0138,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0165,0.0129,Acetone
M-LDL-C%,0.0090,0.0123,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0100,0.0120,Isoleucine
Unsaturation,0.0103,0.0099,Degree of Unsaturation
XXL-VLDL-TG%,0.0080,0.0091,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0080,0.0088,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0070,0.0075,Glucose
XXL-VLDL-FC%,0.0052,0.0071,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0087,0.0069,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0103,0.0068,Free Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.0045,0.0064,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-PL%,0.0050,0.0050,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0088,0.0050,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0045,0.0043,Phospholipids to Total-Lipids in Medium HDL percentage
Val,0.0040,0.0034,Valine
L-VLDL-PL%,0.0028,0.0031,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0035,0.0031,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0045,0.0030,Linoleic Acid
S-LDL-FC,0.0040,0.0029,Free Cholesterol in Small LDL
M-LDL-FC%,0.0038,0.0025,Free Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0023,0.0025,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0023,0.0022,Linoleic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0033,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-PL%,0.0008,0.0014,Phospholipids to Total-Lipids in Large HDL percentage
IDL-C%,0.0017,0.0010,Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0012,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0005,0.0007,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA%,0.0003,0.0004,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
