Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-PL,0.1072,0.1211,Phospholipids in Very Large HDL
XXL-VLDL-FC%,0.0878,0.0789,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0465,0.0477,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0490,0.0419,Isoleucine
Glu,0.0417,0.0416,Glucose
IDL-FC%,0.0407,0.0399,Free Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0655,0.0386,Pyruvate
Acetate,0.0452,0.0385,Acetate
Creatinine,0.0393,0.0354,Creatinine
Val,0.0367,0.0334,Valine
Gly,0.0413,0.0322,Glycine
Acetone,0.0248,0.0312,Acetone
L-LDL-PL%,0.0248,0.0270,Phospholipids to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0117,0.0210,3-Hydroxybutyrate
DHA,0.0205,0.0208,Docosahexaenoic Acid
SFA%,0.0137,0.0198,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0155,0.0195,Histidine
L-VLDL-FC%,0.0118,0.0182,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0182,0.0178,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0115,0.0165,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0110,0.0159,Glycoprotein Acetyls
S-LDL-PL%,0.0202,0.0148,Phospholipids to Total-Lipids in Small LDL percentage
Acetoacetate,0.0100,0.0133,Acetoacetate
Gln,0.0108,0.0116,Glutamine
Total-BCAA,0.0125,0.0111,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Citrate,0.0092,0.0105,Citrate
Glu-lactate,0.0072,0.0102,Glucose-lactate
Ala,0.0097,0.0100,Alanine
Lactate,0.0073,0.0095,Lactate
Sc-ala,0.0135,0.0086,Spectrometer-corrected alanine
Phe,0.0082,0.0084,Phenylalanine
Albumin,0.0053,0.0083,Albumin
XL-HDL-FC,0.0070,0.0079,Free Cholesterol in Very Large HDL
IDL-PL%,0.0100,0.0076,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0073,0.0076,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-TG,0.0048,0.0074,Triglycerides in Very Large HDL
XS-VLDL-FC%,0.0020,0.0063,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.0067,0.0060,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0053,0.0060,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0040,0.0057,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.0063,0.0053,Cholesteryl Esters in Very Large HDL
XXL-VLDL-CE%,0.0037,0.0050,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0052,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
Tyr,0.0053,0.0044,Tyrosine
S-HDL-PL%,0.0042,0.0042,Phospholipids to Total-Lipids in Small HDL percentage
PUFA%,0.0028,0.0039,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0040,0.0037,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE%,0.0022,0.0036,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-PL,0.0047,0.0036,Total-Phospholipids in Lipoprotein Particles
XL-VLDL-PL%,0.0017,0.0034,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0047,0.0032,Omega-3 Fatty Acids
LDL-size,0.0017,0.0031,Average Diameter for LDL Particles
L-HDL-PL%,0.0053,0.0031,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0018,0.0030,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Leu,0.0043,0.0029,Leucine
S-HDL-FC%,0.0028,0.0028,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0020,0.0023,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3%,0.0030,0.0022,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE,0.0027,0.0021,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
VLDL-size,0.0023,0.0019,Average Diameter for VLDL Particles
XL-VLDL-P,0.0013,0.0018,Concentration of Very Large VLDL Particles
L-VLDL-TG%,0.0010,0.0010,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-TG,0.0012,0.0008,Triglycerides in Large HDL
Total-FA,0.0003,0.0003,Total-Fatty Acids
XXL-VLDL-C%,0.0002,6.8044e-05,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
