Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-PL%,0.0655,0.0646,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0363,0.0547,Glucose-lactate
Creatinine,0.0670,0.0470,Creatinine
Ala,0.0595,0.0461,Alanine
DHA,0.0768,0.0442,Docosahexaenoic Acid
Gly,0.0250,0.0384,Glycine
Leu,0.0423,0.0367,Leucine
Gln,0.0222,0.0344,Glutamine
Tyr,0.0170,0.0300,Tyrosine
DHA%,0.0478,0.0294,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0290,0.0292,Phospholipids to Total-Lipids in Small HDL percentage
Lactate,0.0175,0.0255,Lactate
Albumin,0.0242,0.0243,Albumin
Pyruvate,0.0113,0.0236,Pyruvate
Acetone,0.0145,0.0234,Acetone
XXL-VLDL-FC%,0.0343,0.0230,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0212,0.0217,Average Diameter for LDL Particles
Sc-ala,0.0217,0.0213,Spectrometer-corrected alanine
Acetate,0.0185,0.0201,Acetate
L-VLDL-TG%,0.0198,0.0201,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0283,0.0198,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0208,0.0196,Glucose
Total-BCAA,0.0207,0.0193,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0142,0.0191,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0195,0.0188,Isoleucine
IDL-FC%,0.0185,0.0185,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0118,0.0182,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.0225,0.0160,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
SFA,0.0145,0.0144,Saturated Fatty Acids
L-LDL-C%,0.0073,0.0132,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0082,0.0110,Valine
Omega-3%,0.0082,0.0109,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,0.0123,0.0107,Triglycerides to Total-Lipids in Small LDL percentage
Acetoacetate,0.0113,0.0105,Acetoacetate
IDL-CE%,0.0065,0.0100,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0040,0.0085,3-Hydroxybutyrate
Citrate,0.0052,0.0077,Citrate
XL-VLDL-C%,0.0112,0.0076,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC%,0.0107,0.0069,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0070,0.0062,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.0043,0.0049,Free Cholesterol to Total-Lipids in Large HDL percentage
Phe,0.0015,0.0047,Phenylalanine
L-LDL-CE%,0.0040,0.0047,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-TG%,0.0032,0.0045,Triglycerides to Total-Lipids in Small VLDL percentage
ApoB/ApoA1,0.0060,0.0044,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-PL%,0.0072,0.0038,Phospholipids to Total-Lipids in Small LDL percentage
SFA%,0.0020,0.0037,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0012,0.0037,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0050,0.0035,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG%,0.0028,0.0034,Triglycerides to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.0028,0.0034,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0032,0.0034,Triglycerides in Large HDL
M-LDL-PL%,0.0020,0.0034,Phospholipids to Total-Lipids in Medium LDL percentage
S-VLDL-CE,0.0032,0.0032,Cholesteryl Esters in Small VLDL
M-LDL-CE%,0.0007,0.0030,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
His,0.0020,0.0030,Histidine
GlycA,0.0035,0.0030,Glycoprotein Acetyls
XS-VLDL-FC%,0.0028,0.0028,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0020,0.0026,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0020,0.0019,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0010,0.0015,Phospholipids to Total-Lipids in Large HDL percentage
Omega-3,0.0018,0.0014,Omega-3 Fatty Acids
IDL-P,0.0005,0.0010,Concentration of IDL Particles
XL-VLDL-P,0.0012,0.0009,Concentration of Very Large VLDL Particles
