Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1392,0.1521,Glycoprotein Acetyls
Albumin,0.1498,0.1320,Albumin
IDL-TG%,0.0637,0.1269,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,0.0262,0.0474,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0458,0.0472,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0468,0.0421,Citrate
M-LDL-C%,0.0410,0.0389,Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.0407,0.0326,Tyrosine
Glu,0.0335,0.0264,Glucose
Acetoacetate,0.0272,0.0210,Acetoacetate
Leu,0.0300,0.0209,Leucine
IDL-CE,0.0223,0.0196,Cholesteryl Esters in IDL
Glu-lactate,0.0268,0.0195,Glucose-lactate
Val,0.0220,0.0179,Valine
XS-VLDL-CE%,0.0095,0.0174,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0173,0.0171,Spectrometer-corrected alanine
IDL-CE%,0.0133,0.0156,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0132,0.0147,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0195,0.0143,Histidine
LA,0.0137,0.0118,Linoleic Acid
L-LDL-CE%,0.0153,0.0116,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0113,0.0115,Triglycerides to Total-Lipids in Large VLDL percentage
Gln,0.0152,0.0114,Glutamine
Total-BCAA,0.0143,0.0111,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-PL%,0.0098,0.0102,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.0108,0.0097,Phospholipids to Total-Lipids in Medium VLDL percentage
XXL-VLDL-PL%,0.0112,0.0088,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0082,0.0067,Free Cholesterol to Total-Lipids in Large VLDL percentage
PUFA/MUFA,0.0067,0.0058,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Ile,0.0083,0.0055,Isoleucine
S-LDL-CE%,0.0058,0.0050,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Lactate,0.0072,0.0049,Lactate
Acetate,0.0063,0.0044,Acetate
IDL-FC%,0.0047,0.0041,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG,0.0040,0.0039,Triglycerides in Large HDL
Acetone,0.0045,0.0039,Acetone
Creatinine,0.0048,0.0039,Creatinine
SFA%,0.0052,0.0038,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0045,0.0036,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0018,0.0036,Cholesterol to Total-Lipids in IDL percentage
Phe,0.0043,0.0035,Phenylalanine
S-LDL-C%,0.0040,0.0035,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3,0.0023,0.0029,Omega-3 Fatty Acids
Gly,0.0040,0.0028,Glycine
XS-VLDL-PL%,0.0033,0.0027,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0027,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0025,0.0019,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG,0.0017,0.0014,Triglycerides in Large LDL
Unsaturation,0.0017,0.0014,Degree of Unsaturation
TG/PG,0.0018,0.0014,Triglycerides to Phosphoglycerides ratio
S-HDL-FC%,0.0017,0.0013,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-C%,0.0015,0.0012,Cholesterol to Total-Lipids in Large HDL percentage
Omega-3%,0.0020,0.0011,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0008,0.0007,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0007,0.0005,Pyruvate
Ala,0.0007,0.0005,Alanine
L-LDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0007,0.0004,3-Hydroxybutyrate
LDL-size,0.0005,0.0004,Average Diameter for LDL Particles
Omega-6%,0.0003,0.0003,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
DHA%,0.0002,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
