Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetoacetate,0.0937,0.0762,Acetoacetate
LDL-size,0.0580,0.0691,Average Diameter for LDL Particles
Gln,0.0555,0.0596,Glutamine
Acetate,0.0640,0.0577,Acetate
His,0.0742,0.0544,Histidine
GlycA,0.0688,0.0497,Glycoprotein Acetyls
Citrate,0.0225,0.0435,Citrate
Albumin,0.0595,0.0432,Albumin
Phe,0.0272,0.0392,Phenylalanine
SFA%,0.0293,0.0339,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0185,0.0335,Glycine
Ile,0.0320,0.0302,Isoleucine
LA%,0.0223,0.0284,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0258,0.0265,3-Hydroxybutyrate
Tyr,0.0125,0.0224,Tyrosine
Pyruvate,0.0212,0.0224,Pyruvate
Lactate,0.0132,0.0207,Lactate
DHA%,0.0238,0.0187,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0202,0.0181,Acetone
XL-HDL-FC,0.0150,0.0164,Free Cholesterol in Very Large HDL
IDL-PL%,0.0180,0.0154,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0147,0.0154,Glucose
M-LDL-PL%,0.0110,0.0117,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-FC,0.0107,0.0114,Free Cholesterol in Small HDL
Creatinine,0.0108,0.0114,Creatinine
XL-HDL-PL,0.0113,0.0113,Phospholipids in Very Large HDL
Ala,0.0078,0.0105,Alanine
IDL-TG,0.0128,0.0090,Triglycerides in IDL
L-LDL-PL%,0.0065,0.0082,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0100,0.0077,Degree of Unsaturation
S-HDL-FC%,0.0063,0.0076,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,0.0088,0.0067,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0062,0.0067,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0058,0.0064,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PC,0.0053,0.0062,Phosphatidylcholines
XL-HDL-TG,0.0075,0.0060,Triglycerides in Very Large HDL
L-VLDL-FC%,0.0072,0.0053,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,0.0058,0.0050,Triglycerides to Total-Lipids in Large VLDL percentage
Sc-ala,0.0067,0.0050,Spectrometer-corrected alanine
IDL-FC%,0.0063,0.0042,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-PL%,0.0045,0.0041,Phospholipids to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.0055,0.0041,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-FC,0.0023,0.0041,Free Cholesterol in Very Small VLDL
M-LDL-CE%,0.0030,0.0041,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0022,0.0034,Glucose-lactate
Omega-3,0.0032,0.0034,Omega-3 Fatty Acids
XL-VLDL-CE%,0.0033,0.0033,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0033,0.0033,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0020,0.0033,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0043,0.0032,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0023,0.0030,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0020,0.0028,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0027,0.0027,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0040,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
Val,0.0010,0.0024,Valine
M-LDL-C%,0.0020,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0028,0.0021,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-CE%,0.0017,0.0019,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-L,0.0017,0.0019,Total-Lipids in Small HDL
Omega-6/Omega-3,0.0017,0.0015,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-CE%,0.0023,0.0015,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
MUFA%,0.0015,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0020,0.0011,Docosahexaenoic Acid
M-HDL-TG%,0.0008,0.0009,Triglycerides to Total-Lipids in Medium HDL percentage
ApoB/ApoA1,0.0003,0.0005,Apolipoprotein B to Apolipoprotein A1 ratio
Leu,0.0003,0.0003,Leucine
S-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Small LDL percentage
