Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1077,0.1910,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0408,0.1032,Triglycerides to Total-Lipids in IDL percentage
LA,0.0555,0.0928,Linoleic Acid
S-LDL-CE%,0.0863,0.0774,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.0305,0.0568,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0868,0.0530,3-Hydroxybutyrate
Gly,0.0828,0.0524,Glycine
Albumin,0.0707,0.0400,Albumin
IDL-CE%,0.0373,0.0396,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL%,0.0398,0.0375,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.0417,0.0324,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0370,0.0299,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0143,0.0258,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.0380,0.0235,Creatinine
Acetoacetate,0.0327,0.0193,Acetoacetate
GlycA,0.0292,0.0185,Glycoprotein Acetyls
L-LDL-C%,0.0168,0.0162,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0253,0.0153,Glucose
L-LDL-TG,0.0240,0.0153,Triglycerides in Large LDL
XXL-VLDL-PL%,0.0227,0.0131,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0135,0.0075,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Tyr,0.0137,0.0072,Tyrosine
IDL-P,0.0052,0.0046,Concentration of IDL Particles
M-LDL-TG,0.0065,0.0038,Triglycerides in Medium LDL
Glu-lactate,0.0067,0.0037,Glucose-lactate
Phe,0.0065,0.0032,Phenylalanine
S-HDL-FC%,0.0057,0.0027,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-CE%,0.0028,0.0021,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE,0.0020,0.0021,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
His,0.0040,0.0019,Histidine
Acetate,0.0030,0.0018,Acetate
XXL-VLDL-C,0.0020,0.0017,Cholesterol in Chylomicrons and Extremely Large VLDL
Ile,0.0025,0.0011,Isoleucine
XXL-VLDL-FC%,0.0010,0.0009,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0008,0.0005,Acetone
Ala,0.0008,0.0004,Alanine
Lactate,0.0007,0.0004,Lactate
Val,0.0005,0.0004,Valine
IDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0003,0.0002,Average Diameter for LDL Particles
Citrate,0.0003,0.0002,Citrate
Gln,0.0003,0.0001,Glutamine
IDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0002,7.4973e-05,Spectrometer-corrected alanine
Pyruvate,0.0002,7.4110e-05,Pyruvate
XL-VLDL-TG%,0.0002,6.7550e-05,Triglycerides to Total-Lipids in Very Large VLDL percentage
