Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-3%,0.0713,0.0845,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0415,0.0566,Omega-3 Fatty Acids
XS-VLDL-PL%,0.0497,0.0508,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0643,0.0458,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0327,0.0456,Glucose-lactate
IDL-C%,0.0473,0.0448,Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0438,0.0447,Tyrosine
Acetate,0.0303,0.0340,Acetate
DHA,0.0240,0.0326,Docosahexaenoic Acid
Creatinine,0.0293,0.0322,Creatinine
His,0.0275,0.0282,Histidine
Gly,0.0395,0.0268,Glycine
L-LDL-PL%,0.0323,0.0251,Phospholipids to Total-Lipids in Large LDL percentage
GlycA,0.0337,0.0230,Glycoprotein Acetyls
XL-HDL-FC%,0.0177,0.0228,Free Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.0267,0.0217,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Sc-ala,0.0180,0.0188,Spectrometer-corrected alanine
L-HDL-CE,0.0257,0.0181,Cholesteryl Esters in Large HDL
S-HDL-CE,0.0157,0.0166,Cholesteryl Esters in Small HDL
Omega-6/Omega-3,0.0137,0.0163,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0280,0.0158,Valine
Lactate,0.0208,0.0149,Lactate
XXL-VLDL-CE%,0.0122,0.0149,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0105,0.0137,Phenylalanine
M-LDL-PL%,0.0120,0.0133,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0108,0.0131,Glucose
L-LDL-CE%,0.0147,0.0122,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-TG%,0.0178,0.0105,Triglycerides to Total-Lipids in Medium LDL percentage
DHA%,0.0062,0.0100,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0073,0.0093,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0095,0.0089,Degree of Unsaturation
HDL-size,0.0097,0.0088,Average Diameter for HDL Particles
Gln,0.0100,0.0088,Glutamine
Citrate,0.0082,0.0087,Citrate
TG/PG,0.0075,0.0083,Triglycerides to Phosphoglycerides ratio
M-HDL-FC,0.0085,0.0082,Free Cholesterol in Medium HDL
Pyruvate,0.0082,0.0082,Pyruvate
XXL-VLDL-TG%,0.0068,0.0080,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0052,0.0080,Albumin
IDL-PL%,0.0107,0.0074,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0093,0.0073,Acetoacetate
Omega-6%,0.0073,0.0069,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0025,0.0067,Acetone
IDL-P,0.0060,0.0063,Concentration of IDL Particles
HDL-P,0.0062,0.0061,Concentration of HDL Particles
Ile,0.0045,0.0060,Isoleucine
L-HDL-FC%,0.0045,0.0057,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0032,0.0050,Phospholipids to Total-Lipids in Small LDL percentage
Ala,0.0027,0.0049,Alanine
L-VLDL-CE,0.0033,0.0049,Cholesteryl Esters in Large VLDL
LDL-size,0.0022,0.0040,Average Diameter for LDL Particles
PUFA%,0.0043,0.0039,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0033,0.0034,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0028,0.0033,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-PL,0.0040,0.0030,Phospholipids in Very Large HDL
XL-HDL-PL%,0.0037,0.0029,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-TG%,0.0032,0.0029,Triglycerides to Total-Lipids in Very Large HDL percentage
LDL-TG,0.0048,0.0027,Triglycerides in LDL
3-Hydroxybutyrate,0.0015,0.0023,3-Hydroxybutyrate
Leu,0.0017,0.0020,Leucine
S-VLDL-CE%,0.0015,0.0019,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.0015,0.0017,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-FC,0.0002,0.0009,Free Cholesterol in Very Large HDL
L-LDL-C%,0.0012,0.0009,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0005,0.0008,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0005,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.0015,0.0008,Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.0012,0.0007,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0013,0.0006,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Small HDL percentage
