Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.4223,0.3424,Creatinine
XS-VLDL-CE%,0.0812,0.2211,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0645,0.1603,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.1202,0.1138,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.1877,0.0909,Glycine
XL-HDL-PL,0.0272,0.0205,Phospholipids in Very Large HDL
XL-HDL-CE,0.0095,0.0148,Cholesteryl Esters in Very Large HDL
Gln,0.0315,0.0113,Glutamine
XL-HDL-L,0.0048,0.0052,Total-Lipids in Very Large HDL
XL-HDL-P,0.0072,0.0042,Concentration of Very Large HDL Particles
XL-HDL-FC,0.0083,0.0036,Free Cholesterol in Very Large HDL
XL-HDL-FC%,0.0075,0.0027,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetone,0.0085,0.0026,Acetone
L-HDL-CE,0.0053,0.0014,Cholesteryl Esters in Large HDL
L-HDL-P,0.0045,0.0014,Concentration of Large HDL Particles
XS-VLDL-CE,0.0023,0.0013,Cholesteryl Esters in Very Small VLDL
XS-VLDL-PL%,0.0020,0.0008,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.0010,0.0004,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0007,0.0004,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0012,0.0002,Albumin
Acetoacetate,0.0005,0.0001,Acetoacetate
XS-VLDL-TG%,0.0007,0.0001,Triglycerides to Total-Lipids in Very Small VLDL percentage
His,0.0002,9.9225e-05,Histidine
XL-HDL-PL%,0.0005,8.9313e-05,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-C%,0.0003,8.1904e-05,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-L,0.0002,6.5238e-05,Total-Lipids in Small HDL
Lactate,0.0002,3.5897e-05,Lactate
L-LDL-FC%,0.0002,2.3834e-05,Free Cholesterol to Total-Lipids in Large LDL percentage
