Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0573,0.0554,Creatinine
Pyruvate,0.0500,0.0496,Pyruvate
IDL-CE%,0.0499,0.0453,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0200,0.0436,Isoleucine
Acetate,0.0640,0.0435,Acetate
GlycA,0.0470,0.0414,Glycoprotein Acetyls
Omega-3,0.0291,0.0336,Omega-3 Fatty Acids
Phe,0.0307,0.0330,Phenylalanine
Val,0.0299,0.0300,Valine
M-LDL-PL%,0.0335,0.0283,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0300,0.0274,Glutamine
Glu-lactate,0.0210,0.0258,Glucose-lactate
Ala,0.0234,0.0256,Alanine
Gly,0.0177,0.0233,Glycine
Acetoacetate,0.0189,0.0229,Acetoacetate
Lactate,0.0252,0.0227,Lactate
Albumin,0.0217,0.0203,Albumin
Glu,0.0162,0.0200,Glucose
HDL-TG,0.0267,0.0195,Triglycerides in HDL
LDL-size,0.0170,0.0194,Average Diameter for LDL Particles
LA%,0.0226,0.0187,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0150,0.0175,Citrate
MUFA%,0.0217,0.0170,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0119,0.0169,Histidine
Sc-ala,0.0187,0.0166,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0149,0.0157,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,0.0146,0.0155,Triglycerides in Large HDL
DHA%,0.0085,0.0152,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0162,0.0143,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Total-BCAA,0.0261,0.0140,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-PL%,0.0127,0.0128,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0084,0.0127,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0142,0.0127,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0097,0.0125,3-Hydroxybutyrate
IDL-FC%,0.0095,0.0122,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0150,0.0121,Degree of Unsaturation
Leu,0.0142,0.0106,Leucine
S-LDL-CE%,0.0077,0.0102,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-6%,0.0104,0.0100,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0108,0.0092,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0060,0.0078,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0075,0.0075,Cholesteryl Esters to Total-Lipids in Large HDL percentage
SFA%,0.0075,0.0074,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0050,0.0071,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0045,0.0062,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0098,0.0061,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-FC,0.0045,0.0061,Free Cholesterol in HDL
XL-VLDL-FC%,0.0073,0.0057,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-PL%,0.0083,0.0055,Phospholipids to Total-Lipids in Medium HDL percentage
Tyr,0.0043,0.0055,Tyrosine
Acetone,0.0032,0.0044,Acetone
XXL-VLDL-PL%,0.0027,0.0041,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0030,0.0037,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0055,0.0033,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC,0.0033,0.0031,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-HDL-CE%,0.0013,0.0028,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.0013,0.0023,Free Cholesterol to Total-Lipids in Large HDL percentage
LA,0.0010,0.0021,Linoleic Acid
L-HDL-PL%,0.0008,0.0010,Phospholipids to Total-Lipids in Large HDL percentage
VLDL-size,0.0010,0.0009,Average Diameter for VLDL Particles
