Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0820,0.1681,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0893,0.1644,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1598,0.1356,Glycoprotein Acetyls
L-HDL-PL%,0.0818,0.0857,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.0777,0.0565,Albumin
Creatinine,0.0602,0.0436,Creatinine
Val,0.0465,0.0351,Valine
PUFA/MUFA,0.0385,0.0343,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Citrate,0.0417,0.0295,Citrate
MUFA%,0.0263,0.0284,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0243,0.0242,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0282,0.0184,Leucine
His,0.0258,0.0168,Histidine
XXL-VLDL-PL%,0.0225,0.0154,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0228,0.0152,3-Hydroxybutyrate
Acetate,0.0125,0.0111,Acetate
Tyr,0.0147,0.0104,Tyrosine
IDL-PL%,0.0147,0.0102,Phospholipids to Total-Lipids in IDL percentage
Omega-6%,0.0093,0.0100,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0105,0.0090,Glucose-lactate
S-LDL-PL%,0.0137,0.0083,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0113,0.0075,Glucose
Gly,0.0083,0.0055,Glycine
DHA,0.0062,0.0054,Docosahexaenoic Acid
LDL-size,0.0080,0.0054,Average Diameter for LDL Particles
L-LDL-CE%,0.0058,0.0045,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0057,0.0044,Isoleucine
S-HDL-CE%,0.0042,0.0042,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0038,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0032,0.0028,Phenylalanine
LA,0.0033,0.0028,Linoleic Acid
XL-VLDL-PL%,0.0038,0.0027,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.0038,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Lactate,0.0048,0.0026,Lactate
Pyruvate,0.0030,0.0023,Pyruvate
Gln,0.0028,0.0016,Glutamine
XS-VLDL-PL%,0.0022,0.0016,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0022,0.0016,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0023,0.0015,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0023,0.0012,Acetone
XL-HDL-C%,0.0015,0.0012,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0017,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0012,0.0010,Acetoacetate
L-HDL-CE%,0.0023,0.0009,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-PL%,0.0012,0.0007,Phospholipids to Total-Lipids in Large VLDL percentage
Unsaturation,0.0010,0.0006,Degree of Unsaturation
M-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Very Large HDL percentage
Ala,0.0002,8.4865e-05,Alanine
