Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0688,0.0684,Tyrosine
Ala,0.0760,0.0624,Alanine
3-Hydroxybutyrate,0.0855,0.0624,3-Hydroxybutyrate
Gln,0.0275,0.0423,Glutamine
Glu,0.0395,0.0410,Glucose
Glu-lactate,0.0467,0.0344,Glucose-lactate
Gly,0.0212,0.0342,Glycine
Acetate,0.0345,0.0332,Acetate
Acetoacetate,0.0285,0.0328,Acetoacetate
L-LDL-CE%,0.0305,0.0318,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0303,0.0315,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0453,0.0301,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,0.0223,0.0262,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0273,0.0255,Lactate
Sc-ala,0.0198,0.0252,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0365,0.0247,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0128,0.0225,Acetone
Phe,0.0267,0.0212,Phenylalanine
GlycA,0.0233,0.0165,Glycoprotein Acetyls
Citrate,0.0257,0.0157,Citrate
L-HDL-PL%,0.0180,0.0140,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0158,0.0140,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0098,0.0138,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0080,0.0135,Pyruvate
DHA,0.0078,0.0130,Docosahexaenoic Acid
HDL-size,0.0217,0.0129,Average Diameter for HDL Particles
Omega-6/Omega-3,0.0077,0.0123,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0092,0.0115,Valine
Omega-3,0.0085,0.0112,Omega-3 Fatty Acids
Creatinine,0.0065,0.0100,Creatinine
LDL-size,0.0057,0.0100,Average Diameter for LDL Particles
Omega-6%,0.0100,0.0098,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0033,0.0095,Free Cholesterol to Total-Lipids in Small HDL percentage
Albumin,0.0088,0.0093,Albumin
IDL-PL%,0.0067,0.0089,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0072,0.0081,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-PL,0.0052,0.0081,Phospholipids in Medium HDL
DHA%,0.0042,0.0072,Docosahexaenoic Acid to Total-Fatty Acids percentage
ApoB/ApoA1,0.0112,0.0071,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-PL%,0.0030,0.0063,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0070,0.0063,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.0020,0.0062,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.0015,0.0059,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC%,0.0035,0.0058,Free Cholesterol to Total-Lipids in Very Large HDL percentage
