Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-VLDL-TG%,0.0617,0.0951,Triglycerides to Total-Lipids in Medium VLDL percentage
LA%,0.0632,0.0806,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.0875,0.0735,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Albumin,0.0849,0.0708,Albumin
Unsaturation,0.0668,0.0631,Degree of Unsaturation
M-LDL-C%,0.0642,0.0541,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0565,0.0503,Alanine
S-LDL-PL%,0.0533,0.0444,Phospholipids to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0417,0.0402,3-Hydroxybutyrate
Gln,0.0287,0.0382,Glutamine
Sc-ala,0.0343,0.0307,Spectrometer-corrected alanine
Acetate,0.0222,0.0272,Acetate
M-VLDL-PL%,0.0197,0.0264,Phospholipids to Total-Lipids in Medium VLDL percentage
Acetoacetate,0.0198,0.0238,Acetoacetate
L-LDL-CE%,0.0188,0.0208,Cholesteryl Esters to Total-Lipids in Large LDL percentage
GlycA,0.0247,0.0206,Glycoprotein Acetyls
Citrate,0.0180,0.0197,Citrate
IDL-PL%,0.0230,0.0189,Phospholipids to Total-Lipids in IDL percentage
SFA%,0.0150,0.0167,Saturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0118,0.0146,Tyrosine
Pyruvate,0.0078,0.0145,Pyruvate
Total-BCAA,0.0118,0.0115,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gly,0.0115,0.0106,Glycine
Acetone,0.0143,0.0104,Acetone
Glu-lactate,0.0128,0.0087,Glucose-lactate
Phe,0.0065,0.0086,Phenylalanine
XS-VLDL-C,0.0063,0.0078,Cholesterol in Very Small VLDL
Lactate,0.0062,0.0066,Lactate
His,0.0100,0.0064,Histidine
XS-VLDL-PL%,0.0075,0.0061,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu,0.0068,0.0060,Glucose
M-LDL-PL%,0.0073,0.0057,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0053,0.0055,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0033,0.0051,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0050,0.0048,Creatinine
Ile,0.0065,0.0046,Isoleucine
Leu,0.0043,0.0045,Leucine
MUFA%,0.0052,0.0042,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0050,0.0040,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0047,0.0037,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.0043,0.0035,Valine
IDL-FC%,0.0032,0.0032,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0022,0.0028,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0038,0.0027,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA,0.0037,0.0026,Linoleic Acid
LDL-size,0.0023,0.0025,Average Diameter for LDL Particles
Omega-3,0.0035,0.0024,Omega-3 Fatty Acids
DHA,0.0020,0.0024,Docosahexaenoic Acid
Omega-6/Omega-3,0.0020,0.0017,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,0.0018,0.0014,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0010,0.0014,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0022,0.0014,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0015,0.0014,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0013,0.0009,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Very Small VLDL percentage
