Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Phe,0.0647,0.0571,Phenylalanine
IDL-FC%,0.0363,0.0526,Free Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0797,0.0478,Glycoprotein Acetyls
Lactate,0.0338,0.0460,Lactate
Albumin,0.0355,0.0458,Albumin
Acetone,0.0233,0.0400,Acetone
Gln,0.0592,0.0379,Glutamine
Glu,0.0323,0.0379,Glucose
Gly,0.0632,0.0378,Glycine
His,0.0423,0.0368,Histidine
Creatinine,0.0380,0.0350,Creatinine
Tyr,0.0228,0.0332,Tyrosine
Acetate,0.0367,0.0289,Acetate
LDL-size,0.0213,0.0278,Average Diameter for LDL Particles
Acetoacetate,0.0173,0.0276,Acetoacetate
Citrate,0.0158,0.0245,Citrate
Sc-ala,0.0190,0.0234,Spectrometer-corrected alanine
Pyruvate,0.0258,0.0221,Pyruvate
Omega-3%,0.0168,0.0215,Omega-3 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0140,0.0185,3-Hydroxybutyrate
S-HDL-FC%,0.0153,0.0177,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0132,0.0171,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0263,0.0159,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0128,0.0159,Glucose-lactate
Omega-6/Omega-3,0.0100,0.0139,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-C%,0.0150,0.0129,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0150,0.0129,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0122,0.0120,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0120,0.0117,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0170,0.0116,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0118,0.0114,Valine
XXL-VLDL-C%,0.0120,0.0105,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0070,0.0103,Alanine
XL-HDL-TG%,0.0052,0.0091,Triglycerides to Total-Lipids in Very Large HDL percentage
Ile,0.0030,0.0079,Isoleucine
S-VLDL-CE%,0.0130,0.0078,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-CE%,0.0075,0.0076,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE%,0.0102,0.0075,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-TG,0.0088,0.0065,Triglycerides in IDL
XXL-VLDL-PL%,0.0092,0.0059,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0067,0.0057,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE,0.0053,0.0052,Cholesteryl Esters in Very Small VLDL
DHA,0.0033,0.0051,Docosahexaenoic Acid
LA%,0.0062,0.0049,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-TG,0.0020,0.0036,Triglycerides in Large HDL
DHA%,0.0027,0.0036,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0050,0.0035,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,0.0022,0.0033,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-C%,0.0012,0.0032,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-C,0.0043,0.0029,Cholesterol in Chylomicrons and Extremely Large VLDL
L-LDL-CE%,0.0012,0.0028,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-FC,0.0012,0.0027,Free Cholesterol in Small LDL
L-HDL-PL%,0.0048,0.0026,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-TG,0.0015,0.0024,Triglycerides in Very Large HDL
M-HDL-PL,0.0010,0.0024,Phospholipids in Medium HDL
MUFA,0.0023,0.0023,Monounsaturated Fatty Acids
PUFA%,0.0020,0.0020,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0012,0.0019,Leucine
S-HDL-TG,0.0015,0.0017,Triglycerides in Small HDL
S-HDL-PL,0.0008,0.0016,Phospholipids in Small HDL
Omega-6,0.0028,0.0016,Omega-6 Fatty Acids
XL-HDL-PL%,0.0007,0.0015,Phospholipids to Total-Lipids in Very Large HDL percentage
VLDL-PL,0.0013,0.0011,Phospholipids in VLDL
S-LDL-TG,0.0008,0.0010,Triglycerides in Small LDL
L-HDL-CE,0.0012,0.0010,Cholesteryl Esters in Large HDL
XS-VLDL-FC%,0.0015,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0003,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
