Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.1252,0.1873,Cholesterol to Total-Lipids in Large LDL percentage
Tyr,0.1538,0.1608,Tyrosine
L-LDL-TG%,0.0662,0.1349,Triglycerides to Total-Lipids in Large LDL percentage
Gln,0.1157,0.0968,Glutamine
IDL-CE%,0.0555,0.0579,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0510,0.0425,Citrate
Leu,0.0345,0.0321,Leucine
Omega-3%,0.0453,0.0291,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0373,0.0231,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0342,0.0204,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0268,0.0169,Glucose
PUFA,0.0195,0.0162,Polyunsaturated Fatty Acids
Total-BCAA,0.0110,0.0146,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-CE%,0.0147,0.0143,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0248,0.0139,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0097,0.0137,Glycoprotein Acetyls
Albumin,0.0248,0.0130,Albumin
3-Hydroxybutyrate,0.0147,0.0109,3-Hydroxybutyrate
Creatinine,0.0168,0.0104,Creatinine
S-HDL-CE%,0.0167,0.0101,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Acetoacetate,0.0027,0.0071,Acetoacetate
XS-VLDL-FC%,0.0077,0.0069,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0140,0.0069,Degree of Unsaturation
IDL-PL%,0.0033,0.0058,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0058,0.0057,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0088,0.0056,Glucose-lactate
Ile,0.0070,0.0055,Isoleucine
S-HDL-FC%,0.0063,0.0046,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-C%,0.0048,0.0042,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.0052,0.0040,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Acetone,0.0043,0.0038,Acetone
Gly,0.0043,0.0035,Glycine
LA%,0.0055,0.0024,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0030,0.0017,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0025,0.0017,Acetate
Sc-ala,0.0023,0.0015,Spectrometer-corrected alanine
S-HDL-PL%,0.0033,0.0014,Phospholipids to Total-Lipids in Small HDL percentage
VLDL-size,0.0018,0.0014,Average Diameter for VLDL Particles
XL-HDL-CE%,0.0012,0.0011,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phe,0.0022,0.0010,Phenylalanine
Lactate,0.0010,0.0009,Lactate
M-LDL-CE%,0.0002,0.0008,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
His,0.0008,0.0008,Histidine
Pyruvate,0.0008,0.0008,Pyruvate
MUFA%,0.0010,0.0006,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0007,0.0005,Average Diameter for LDL Particles
Ala,0.0005,0.0004,Alanine
M-HDL-TG,0.0003,0.0002,Triglycerides in Medium HDL
XXL-VLDL-TG%,0.0003,0.0002,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
