Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-CE,0.1100,0.2134,Cholesteryl Esters in HDL
Creatinine,0.2247,0.1843,Creatinine
XS-VLDL-CE%,0.0470,0.0969,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0622,0.0736,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0652,0.0465,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0330,0.0401,Linoleic Acid
S-LDL-PL%,0.0423,0.0400,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-FC%,0.0477,0.0398,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-CE%,0.0252,0.0373,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Gly,0.0697,0.0373,Glycine
Albumin,0.0452,0.0314,Albumin
HDL-C,0.0155,0.0225,HDL Cholesterol
3-Hydroxybutyrate,0.0407,0.0224,3-Hydroxybutyrate
S-LDL-CE%,0.0250,0.0206,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gln,0.0235,0.0149,Glutamine
Acetoacetate,0.0185,0.0105,Acetoacetate
S-LDL-C%,0.0077,0.0068,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE,0.0032,0.0057,Cholesteryl Esters in Large HDL
M-HDL-CE,0.0043,0.0041,Cholesteryl Esters in Medium HDL
L-LDL-C%,0.0067,0.0039,Cholesterol to Total-Lipids in Large LDL percentage
Total-P,0.0017,0.0037,Total-Concentration of Lipoprotein Particles
L-HDL-P,0.0025,0.0035,Concentration of Large HDL Particles
Citrate,0.0077,0.0031,Citrate
PUFA,0.0057,0.0028,Polyunsaturated Fatty Acids
Acetate,0.0055,0.0027,Acetate
GlycA,0.0052,0.0026,Glycoprotein Acetyls
Phe,0.0033,0.0025,Phenylalanine
XS-VLDL-FC%,0.0048,0.0025,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Tyr,0.0037,0.0025,Tyrosine
XS-VLDL-PL%,0.0037,0.0024,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0030,0.0024,Triglycerides to Total-Lipids in Large LDL percentage
Acetone,0.0063,0.0022,Acetone
Glu-lactate,0.0035,0.0019,Glucose-lactate
L-HDL-PL%,0.0037,0.0018,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0033,0.0015,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-C,0.0025,0.0013,Cholesterol in Large HDL
LDL-size,0.0020,0.0013,Average Diameter for LDL Particles
His,0.0018,0.0011,Histidine
Pyruvate,0.0013,0.0009,Pyruvate
M-LDL-PL%,0.0017,0.0008,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-PL,0.0013,0.0008,Phospholipids in Very Large HDL
SFA%,0.0027,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0015,0.0006,Phospholipids to Total-Lipids in Small HDL percentage
Ile,0.0007,0.0005,Isoleucine
M-LDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0008,0.0004,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0008,0.0003,Alanine
Lactate,0.0003,0.0003,Lactate
XXL-VLDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0005,0.0002,Docosahexaenoic Acid
L-LDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large LDL percentage
Glu,0.0002,0.0001,Glucose
Leu,0.0002,9.1627e-05,Leucine
