Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0952,0.0911,Glycine
GlycA,0.0892,0.0828,Glycoprotein Acetyls
Pyruvate,0.0963,0.0576,Pyruvate
L-LDL-CE%,0.0793,0.0547,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0343,0.0411,Phospholipids to Total-Lipids in Small LDL percentage
Albumin,0.0415,0.0357,Albumin
Ile,0.0333,0.0318,Isoleucine
Creatinine,0.0317,0.0262,Creatinine
XXL-VLDL-C%,0.0243,0.0250,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0212,0.0249,Acetoacetate
S-LDL-C%,0.0217,0.0242,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.0197,0.0241,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0290,0.0233,Phospholipids to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0135,0.0218,3-Hydroxybutyrate
Citrate,0.0133,0.0216,Citrate
Glu-lactate,0.0208,0.0210,Glucose-lactate
Acetate,0.0210,0.0201,Acetate
S-HDL-PL%,0.0127,0.0197,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0243,0.0190,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0163,0.0186,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0168,0.0182,Alanine
Gln,0.0193,0.0169,Glutamine
Val,0.0173,0.0168,Valine
M-LDL-PL%,0.0117,0.0168,Phospholipids to Total-Lipids in Medium LDL percentage
Lactate,0.0078,0.0165,Lactate
L-LDL-PL%,0.0070,0.0152,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.0162,0.0133,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-CE%,0.0063,0.0132,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Tyr,0.0095,0.0121,Tyrosine
M-HDL-PL,0.0130,0.0114,Phospholipids in Medium HDL
His,0.0063,0.0106,Histidine
XXL-VLDL-TG%,0.0102,0.0102,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0078,0.0097,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0108,0.0091,Acetone
LDL-size,0.0070,0.0081,Average Diameter for LDL Particles
Unsaturation,0.0035,0.0075,Degree of Unsaturation
S-LDL-CE%,0.0045,0.0074,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu,0.0027,0.0071,Glucose
XS-VLDL-PL%,0.0053,0.0071,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0022,0.0068,Phenylalanine
Sc-ala,0.0053,0.0059,Spectrometer-corrected alanine
IDL-CE%,0.0028,0.0051,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3,0.0007,0.0044,Omega-3 Fatty Acids
Phosphoglyc,0.0048,0.0043,Phosphoglycerides
HDL-size,0.0027,0.0040,Average Diameter for HDL Particles
XL-HDL-TG%,0.0042,0.0037,Triglycerides to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0055,0.0036,Average Diameter for VLDL Particles
XL-HDL-L,0.0062,0.0034,Total-Lipids in Very Large HDL
L-VLDL-TG%,0.0053,0.0034,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0038,0.0032,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0032,0.0031,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
