Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1392,0.1421,Glycoprotein Acetyls
XL-HDL-FC%,0.0872,0.0976,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.1090,0.0969,Albumin
Lactate,0.0383,0.0453,Lactate
His,0.0418,0.0410,Histidine
LDL-size,0.0287,0.0409,Average Diameter for LDL Particles
L-HDL-PL,0.0342,0.0378,Phospholipids in Large HDL
XXL-VLDL-PL%,0.0413,0.0355,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0293,0.0333,Acetoacetate
IDL-FC%,0.0263,0.0313,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0322,0.0297,Free Cholesterol to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0272,0.0290,Glucose-lactate
L-LDL-CE%,0.0353,0.0260,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0300,0.0249,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0252,0.0224,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0220,0.0204,Citrate
Pyruvate,0.0102,0.0193,Pyruvate
Ile,0.0163,0.0168,Isoleucine
3-Hydroxybutyrate,0.0222,0.0167,3-Hydroxybutyrate
Creatinine,0.0215,0.0158,Creatinine
Ala,0.0135,0.0150,Alanine
M-LDL-PL%,0.0215,0.0148,Phospholipids to Total-Lipids in Medium LDL percentage
LA%,0.0070,0.0138,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0117,0.0125,Leucine
Sc-ala,0.0080,0.0114,Spectrometer-corrected alanine
Gly,0.0128,0.0101,Glycine
Acetate,0.0153,0.0090,Acetate
Phe,0.0063,0.0084,Phenylalanine
Glu,0.0125,0.0084,Glucose
Val,0.0078,0.0083,Valine
Tyr,0.0082,0.0078,Tyrosine
Gln,0.0058,0.0075,Glutamine
M-LDL-C%,0.0067,0.0070,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-size,0.0077,0.0060,Average Diameter for HDL Particles
Acetone,0.0067,0.0056,Acetone
Unsaturation,0.0040,0.0043,Degree of Unsaturation
IDL-PL%,0.0022,0.0036,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-CE%,0.0037,0.0034,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-TG,0.0022,0.0031,Triglycerides in Large HDL
Total-BCAA,0.0035,0.0031,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-PL%,0.0047,0.0024,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.0012,0.0024,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0018,0.0018,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,0.0027,0.0016,Docosahexaenoic Acid
Omega-6%,0.0007,0.0013,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0008,0.0011,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.0003,0.0008,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,0.0007,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0013,0.0007,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
MUFA%,0.0002,0.0002,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
