Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-PL%,0.0542,0.0561,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0563,0.0487,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0530,0.0399,Albumin
L-LDL-CE%,0.0478,0.0384,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0435,0.0362,Glucose
Citrate,0.0403,0.0358,Citrate
Glu-lactate,0.0397,0.0356,Glucose-lactate
IDL-PL%,0.0487,0.0346,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0113,0.0338,Acetate
Total-BCAA,0.0290,0.0330,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetoacetate,0.0205,0.0319,Acetoacetate
LDL-size,0.0330,0.0317,Average Diameter for LDL Particles
M-LDL-C%,0.0463,0.0307,Cholesterol to Total-Lipids in Medium LDL percentage
Pyruvate,0.0245,0.0297,Pyruvate
Acetone,0.0143,0.0287,Acetone
Lactate,0.0362,0.0284,Lactate
GlycA,0.0198,0.0281,Glycoprotein Acetyls
Gly,0.0237,0.0272,Glycine
3-Hydroxybutyrate,0.0180,0.0271,3-Hydroxybutyrate
Gln,0.0235,0.0235,Glutamine
Creatinine,0.0227,0.0214,Creatinine
LA%,0.0207,0.0201,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0137,0.0196,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0205,0.0173,Phenylalanine
His,0.0150,0.0159,Histidine
Ala,0.0127,0.0147,Alanine
Tyr,0.0085,0.0138,Tyrosine
XL-VLDL-PL%,0.0132,0.0131,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0130,0.0120,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0180,0.0118,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0090,0.0115,Leucine
M-VLDL-PL%,0.0158,0.0102,Phospholipids to Total-Lipids in Medium VLDL percentage
Ile,0.0080,0.0098,Isoleucine
S-HDL-FC,0.0073,0.0089,Free Cholesterol in Small HDL
XXL-VLDL-PL%,0.0062,0.0084,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0052,0.0071,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE,0.0050,0.0067,Cholesteryl Esters in Very Small VLDL
M-LDL-CE%,0.0053,0.0066,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL,0.0058,0.0066,Phospholipids in Small HDL
Val,0.0077,0.0061,Valine
PC,0.0110,0.0060,Phosphatidylcholines
DHA%,0.0072,0.0060,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0040,0.0056,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0047,0.0055,Phospholipids to Total-Lipids in Large LDL percentage
Phosphoglyc,0.0068,0.0052,Phosphoglycerides
L-HDL-TG%,0.0020,0.0047,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-C,0.0053,0.0046,Cholesterol in Very Small VLDL
S-LDL-PL%,0.0047,0.0045,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-P,0.0055,0.0045,Concentration of Large LDL Particles
Sc-ala,0.0033,0.0035,Spectrometer-corrected alanine
L-HDL-FC%,0.0022,0.0031,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0018,0.0030,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0023,0.0029,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.0025,0.0028,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0047,0.0027,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0022,0.0021,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0018,0.0020,Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0022,0.0019,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0030,0.0019,Phospholipids to Total-Lipids in Large VLDL percentage
PUFA%,0.0017,0.0016,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0008,0.0014,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA,0.0008,0.0011,Linoleic Acid
S-HDL-PL%,0.0008,0.0008,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0012,0.0008,Phospholipids to Total-Lipids in Medium HDL percentage
DHA,0.0003,0.0005,Docosahexaenoic Acid
XS-VLDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
