Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-P,0.1213,0.1599,Concentration of Very Large HDL Particles
GlycA,0.1118,0.0963,Glycoprotein Acetyls
XL-HDL-L,0.0290,0.0567,Total-Lipids in Very Large HDL
M-LDL-C%,0.0737,0.0524,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0515,0.0442,Alanine
Lactate,0.0278,0.0312,Lactate
L-HDL-PL%,0.0375,0.0298,Phospholipids to Total-Lipids in Large HDL percentage
Gln,0.0212,0.0295,Glutamine
Omega-3%,0.0312,0.0278,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0240,0.0239,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0243,0.0199,Acetoacetate
Gly,0.0295,0.0193,Glycine
XXL-VLDL-PL%,0.0252,0.0191,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0177,0.0188,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0250,0.0184,Average Diameter for LDL Particles
XL-HDL-PL,0.0083,0.0178,Phospholipids in Very Large HDL
XL-HDL-C,0.0138,0.0176,Cholesterol in Very Large HDL
Glu,0.0155,0.0170,Glucose
XS-VLDL-PL%,0.0210,0.0168,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA,0.0147,0.0143,Docosahexaenoic Acid
Ile,0.0157,0.0142,Isoleucine
Acetone,0.0138,0.0136,Acetone
Citrate,0.0167,0.0132,Citrate
Albumin,0.0135,0.0130,Albumin
3-Hydroxybutyrate,0.0083,0.0129,3-Hydroxybutyrate
M-HDL-FC%,0.0088,0.0121,Free Cholesterol to Total-Lipids in Medium HDL percentage
Glu-lactate,0.0137,0.0118,Glucose-lactate
Val,0.0120,0.0116,Valine
Creatinine,0.0105,0.0112,Creatinine
Total-BCAA,0.0082,0.0111,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0120,0.0110,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0113,0.0110,Acetate
Unsaturation,0.0090,0.0098,Degree of Unsaturation
HDL-size,0.0058,0.0086,Average Diameter for HDL Particles
Leu,0.0112,0.0086,Leucine
LA%,0.0068,0.0082,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0107,0.0079,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-PL%,0.0045,0.0076,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0112,0.0071,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0047,0.0052,Spectrometer-corrected alanine
S-LDL-CE%,0.0052,0.0050,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0058,0.0046,Triglycerides in Large HDL
Phe,0.0055,0.0041,Phenylalanine
Omega-6/Omega-3,0.0033,0.0039,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-FC,0.0042,0.0037,Free Cholesterol in Very Large HDL
XXL-VLDL-C%,0.0020,0.0037,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0030,0.0035,Free Cholesterol to Total-Lipids in Very Large HDL percentage
His,0.0032,0.0034,Histidine
Tyr,0.0035,0.0032,Tyrosine
PUFA/MUFA,0.0037,0.0031,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-TG%,0.0022,0.0029,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0047,0.0026,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,0.0043,0.0025,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-CE%,0.0025,0.0025,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Pyruvate,0.0028,0.0023,Pyruvate
L-LDL-PL%,0.0023,0.0022,Phospholipids to Total-Lipids in Large LDL percentage
IDL-C%,0.0035,0.0021,Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0012,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0018,0.0012,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-PL%,0.0005,0.0009,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0013,0.0008,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.0003,0.0003,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-CE%,0.0002,6.1256e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
