Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0945,0.0860,Tyrosine
L-HDL-PL%,0.0680,0.0755,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-C,0.0580,0.0675,Cholesterol in Large HDL
His,0.0735,0.0623,Histidine
Ile,0.0522,0.0524,Isoleucine
XS-VLDL-PL%,0.0507,0.0449,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0447,0.0381,Leucine
Acetate,0.0180,0.0361,Acetate
GlycA,0.0453,0.0359,Glycoprotein Acetyls
IDL-PL%,0.0257,0.0334,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0295,0.0320,Acetoacetate
3-Hydroxybutyrate,0.0252,0.0310,3-Hydroxybutyrate
L-LDL-CE%,0.0352,0.0303,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0293,0.0281,Creatinine
Gly,0.0335,0.0264,Glycine
Albumin,0.0343,0.0263,Albumin
L-HDL-CE,0.0207,0.0262,Cholesteryl Esters in Large HDL
L-HDL-CE%,0.0247,0.0213,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Lactate,0.0228,0.0197,Lactate
Gln,0.0175,0.0189,Glutamine
Pyruvate,0.0095,0.0184,Pyruvate
Phe,0.0120,0.0169,Phenylalanine
M-HDL-PL%,0.0190,0.0169,Phospholipids to Total-Lipids in Medium HDL percentage
DHA%,0.0105,0.0137,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0072,0.0102,Acetone
L-LDL-FC%,0.0095,0.0100,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0098,0.0099,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0103,0.0077,Spectrometer-corrected alanine
Ala,0.0085,0.0076,Alanine
MUFA%,0.0067,0.0075,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0095,0.0071,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-PL%,0.0068,0.0068,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0045,0.0061,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0058,0.0050,Glucose-lactate
IDL-CE%,0.0028,0.0046,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0052,0.0045,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0052,0.0038,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.0032,0.0038,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0038,0.0036,Average Diameter for LDL Particles
S-LDL-C%,0.0048,0.0036,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-C%,0.0038,0.0033,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-CE%,0.0033,0.0032,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3,0.0027,0.0032,Omega-3 Fatty Acids
M-LDL-PL%,0.0032,0.0030,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0027,0.0028,Glucose
XXL-VLDL-C%,0.0028,0.0027,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0032,0.0025,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0013,0.0022,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC%,0.0018,0.0020,Free Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,0.0013,0.0018,Degree of Unsaturation
Citrate,0.0020,0.0016,Citrate
Val,0.0017,0.0016,Valine
M-LDL-CE%,0.0022,0.0014,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0018,0.0013,Cholesterol to Total-Lipids in Large LDL percentage
Cholines,0.0015,0.0012,Total-Cholines
SFA%,0.0017,0.0012,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0008,0.0011,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0013,0.0010,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0012,0.0010,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0005,0.0008,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0008,0.0005,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-size,0.0003,0.0002,Average Diameter for VLDL Particles
XXL-VLDL-CE%,0.0002,9.5062e-05,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
