Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-TG%,0.0587,0.1426,Triglycerides to Total-Lipids in IDL percentage
Albumin,0.1248,0.1080,Albumin
GlycA,0.1015,0.0915,Glycoprotein Acetyls
Omega-6%,0.0695,0.0816,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0975,0.0752,Creatinine
LA%,0.0657,0.0664,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-CE%,0.0533,0.0455,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-TG%,0.0190,0.0380,Triglycerides to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0460,0.0363,3-Hydroxybutyrate
LA,0.0285,0.0330,Linoleic Acid
Glu-lactate,0.0433,0.0316,Glucose-lactate
PUFA%,0.0200,0.0283,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0245,0.0282,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC%,0.0165,0.0248,Free Cholesterol to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0272,0.0201,Acetoacetate
Citrate,0.0260,0.0184,Citrate
Acetone,0.0263,0.0180,Acetone
His,0.0198,0.0117,Histidine
Gly,0.0140,0.0114,Glycine
Lactate,0.0110,0.0098,Lactate
S-LDL-PL%,0.0097,0.0093,Phospholipids to Total-Lipids in Small LDL percentage
Pyruvate,0.0108,0.0085,Pyruvate
XXL-VLDL-CE%,0.0103,0.0078,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0062,0.0070,Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0122,0.0063,Average Diameter for LDL Particles
MUFA%,0.0057,0.0049,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0073,0.0040,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0015,0.0036,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0063,0.0034,Glucose
XL-HDL-TG%,0.0060,0.0032,Triglycerides to Total-Lipids in Very Large HDL percentage
PUFA,0.0040,0.0032,Polyunsaturated Fatty Acids
Phe,0.0035,0.0026,Phenylalanine
L-HDL-CE%,0.0025,0.0026,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Gln,0.0033,0.0020,Glutamine
Tyr,0.0027,0.0018,Tyrosine
Leu,0.0023,0.0018,Leucine
M-LDL-PL%,0.0023,0.0018,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,0.0012,0.0013,Alanine
IDL-FC%,0.0028,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0022,0.0012,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0015,0.0009,Isoleucine
DHA%,0.0017,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0007,0.0006,Acetate
Val,0.0002,0.0001,Valine
