Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0572,0.1989,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1775,0.1255,Glycoprotein Acetyls
LA%,0.0760,0.0805,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.1208,0.0781,Creatinine
IDL-TG%,0.0200,0.0769,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0370,0.0752,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Albumin,0.1375,0.0674,Albumin
L-LDL-TG%,0.0413,0.0654,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.0523,0.0523,Linoleic Acid
S-LDL-CE%,0.0512,0.0340,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE%,0.0348,0.0310,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA,0.0420,0.0262,Polyunsaturated Fatty Acids
3-Hydroxybutyrate,0.0443,0.0241,3-Hydroxybutyrate
PUFA/MUFA,0.0080,0.0107,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Leu,0.0163,0.0073,Leucine
L-HDL-CE%,0.0112,0.0069,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0095,0.0067,Phospholipids to Total-Lipids in Very Small VLDL percentage
Val,0.0105,0.0057,Valine
HDL-C,0.0067,0.0055,HDL Cholesterol
PUFA%,0.0047,0.0040,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0065,0.0030,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0080,0.0028,Degree of Unsaturation
Tyr,0.0053,0.0027,Tyrosine
Glu-lactate,0.0060,0.0020,Glucose-lactate
Glu,0.0042,0.0020,Glucose
IDL-CE,0.0023,0.0019,Cholesteryl Esters in IDL
DHA,0.0010,0.0006,Docosahexaenoic Acid
Acetoacetate,0.0017,0.0004,Acetoacetate
XL-VLDL-PL%,0.0013,0.0004,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6,0.0008,0.0003,Omega-6 Fatty Acids
Ile,0.0005,0.0003,Isoleucine
Omega-3%,0.0008,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0007,0.0002,Citrate
L-HDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Large HDL percentage
Phe,0.0003,0.0001,Phenylalanine
L-LDL-CE%,0.0002,6.5062e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0002,4.7342e-05,Histidine
