Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2022,0.2562,Creatinine
Albumin,0.1783,0.1241,Albumin
Glu-lactate,0.0307,0.0474,Glucose-lactate
XXL-VLDL-PL%,0.0273,0.0366,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0143,0.0346,Lactate
IDL-C%,0.0408,0.0338,Cholesterol to Total-Lipids in IDL percentage
Ile,0.0260,0.0312,Isoleucine
Glu,0.0233,0.0303,Glucose
His,0.0262,0.0294,Histidine
Acetoacetate,0.0355,0.0264,Acetoacetate
LDL-size,0.0375,0.0244,Average Diameter for LDL Particles
Tyr,0.0232,0.0229,Tyrosine
Phe,0.0220,0.0226,Phenylalanine
GlycA,0.0287,0.0207,Glycoprotein Acetyls
Citrate,0.0210,0.0188,Citrate
Gly,0.0142,0.0152,Glycine
XXL-VLDL-FC%,0.0150,0.0142,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0160,0.0136,Alanine
Acetone,0.0108,0.0133,Acetone
Sc-ala,0.0078,0.0108,Spectrometer-corrected alanine
HDL-P,0.0148,0.0096,Concentration of HDL Particles
MUFA%,0.0125,0.0092,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0052,0.0090,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0187,0.0083,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0095,0.0078,Acetate
3-Hydroxybutyrate,0.0047,0.0070,3-Hydroxybutyrate
Gln,0.0077,0.0063,Glutamine
Unsaturation,0.0048,0.0060,Degree of Unsaturation
L-LDL-PL%,0.0097,0.0060,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0032,0.0058,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0048,0.0057,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0050,0.0055,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0048,0.0044,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA,0.0060,0.0044,Polyunsaturated Fatty Acids
PUFA%,0.0075,0.0038,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0023,0.0038,Phospholipids to Total-Lipids in Small LDL percentage
VLDL-size,0.0030,0.0037,Average Diameter for VLDL Particles
XXL-VLDL-CE,0.0020,0.0036,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Omega-3%,0.0040,0.0035,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL,0.0075,0.0033,Phospholipids in Small HDL
SFA%,0.0023,0.0033,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC,0.0038,0.0033,Free Cholesterol in Very Small VLDL
Val,0.0032,0.0032,Valine
IDL-FC%,0.0030,0.0030,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-TG,0.0008,0.0030,Triglycerides in Very Large HDL
XL-VLDL-PL,0.0013,0.0028,Phospholipids in Very Large VLDL
XL-HDL-FC%,0.0028,0.0028,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0042,0.0027,Docosahexaenoic Acid
Omega-6%,0.0027,0.0024,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0032,0.0024,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0037,0.0022,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0045,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
Pyruvate,0.0027,0.0019,Pyruvate
LA,0.0013,0.0019,Linoleic Acid
XL-HDL-L,0.0018,0.0019,Total-Lipids in Very Large HDL
L-VLDL-TG%,0.0010,0.0016,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0022,0.0016,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.0012,0.0016,Leucine
XL-VLDL-PL%,0.0010,0.0015,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,0.0008,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-P,0.0017,0.0014,Concentration of Medium LDL Particles
L-HDL-TG,0.0008,0.0012,Triglycerides in Large HDL
L-VLDL-FC,0.0017,0.0012,Free Cholesterol in Large VLDL
XXL-VLDL-TG%,0.0010,0.0011,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0013,0.0011,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-TG%,0.0027,0.0010,Triglycerides to Total-Lipids in IDL percentage
S-HDL-FC%,0.0015,0.0009,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0003,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-PL%,0.0015,0.0006,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0007,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
