Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1197,0.1564,Glucose-lactate
IDL-CE%,0.0655,0.1027,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0815,0.0978,Glucose
XS-VLDL-CE%,0.0485,0.0908,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Albumin,0.1228,0.0800,Albumin
L-HDL-PL%,0.0772,0.0741,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0302,0.0636,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0350,0.0483,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0468,0.0375,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0513,0.0320,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0382,0.0263,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0377,0.0226,3-Hydroxybutyrate
IDL-TG%,0.0098,0.0173,Triglycerides to Total-Lipids in IDL percentage
Tyr,0.0178,0.0154,Tyrosine
IDL-CE,0.0090,0.0132,Cholesteryl Esters in IDL
Gln,0.0195,0.0128,Glutamine
Creatinine,0.0238,0.0125,Creatinine
S-LDL-CE%,0.0123,0.0095,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gly,0.0193,0.0093,Glycine
XL-HDL-FC%,0.0148,0.0070,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-TG,0.0117,0.0063,Triglycerides in Large LDL
Phe,0.0095,0.0058,Phenylalanine
S-VLDL-PL%,0.0022,0.0048,Phospholipids to Total-Lipids in Small VLDL percentage
GlycA,0.0088,0.0043,Glycoprotein Acetyls
Acetone,0.0083,0.0036,Acetone
Acetate,0.0058,0.0035,Acetate
Unsaturation,0.0057,0.0035,Degree of Unsaturation
Val,0.0047,0.0032,Valine
SFA%,0.0048,0.0030,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0043,0.0029,Acetoacetate
L-HDL-CE%,0.0052,0.0029,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.0048,0.0028,Cholesterol to Total-Lipids in Large HDL percentage
Lactate,0.0050,0.0026,Lactate
S-LDL-C%,0.0028,0.0024,Cholesterol to Total-Lipids in Small LDL percentage
Ala,0.0040,0.0022,Alanine
Citrate,0.0043,0.0020,Citrate
XS-VLDL-FC%,0.0033,0.0020,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0028,0.0018,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0028,0.0018,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0038,0.0017,Pyruvate
Ile,0.0028,0.0013,Isoleucine
L-VLDL-PL%,0.0015,0.0012,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0023,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0023,0.0012,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0022,0.0010,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.0013,0.0007,Average Diameter for LDL Particles
ApoB/ApoA1,0.0010,0.0007,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-CE%,0.0008,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
