Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.2003,0.4412,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2155,0.2360,Glycoprotein Acetyls
Albumin,0.2957,0.1526,Albumin
L-LDL-TG,0.0700,0.0457,Triglycerides in Large LDL
ApoB/ApoA1,0.0612,0.0282,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-6%,0.0163,0.0257,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0222,0.0199,Phospholipids to Total-Lipids in Large HDL percentage
HDL-PL,0.0253,0.0110,Phospholipids in HDL
L-LDL-TG%,0.0123,0.0066,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0127,0.0049,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,0.0103,0.0044,Phospholipids in Small HDL
Tyr,0.0107,0.0043,Tyrosine
VLDL-size,0.0095,0.0041,Average Diameter for VLDL Particles
IDL-CE%,0.0082,0.0037,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0077,0.0033,Glucose
XL-HDL-FC,0.0052,0.0017,Free Cholesterol in Very Large HDL
L-HDL-CE%,0.0033,0.0013,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-P,0.0023,0.0011,Concentration of HDL Particles
S-HDL-L,0.0025,0.0008,Total-Lipids in Small HDL
IDL-TG,0.0020,0.0008,Triglycerides in IDL
HDL-FC,0.0017,0.0006,Free Cholesterol in HDL
Pyruvate,0.0018,0.0005,Pyruvate
L-LDL-C%,0.0005,0.0004,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.0007,0.0003,Free Cholesterol in IDL
Citrate,0.0008,0.0002,Citrate
Omega-6/Omega-3,0.0003,0.0002,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-FC,0.0003,0.0002,Free Cholesterol in Small HDL
M-HDL-PL,0.0003,0.0001,Phospholipids in Medium HDL
His,0.0002,7.6255e-05,Histidine
M-LDL-CE%,0.0002,6.7448e-05,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
