Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Lactate,0.0472,0.0561,Lactate
Glu,0.0502,0.0548,Glucose
3-Hydroxybutyrate,0.0585,0.0460,3-Hydroxybutyrate
GlycA,0.0620,0.0439,Glycoprotein Acetyls
IDL-PL%,0.0442,0.0408,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0402,0.0390,Glutamine
SFA%,0.0268,0.0387,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0422,0.0383,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0317,0.0333,Acetate
Phe,0.0332,0.0316,Phenylalanine
Acetone,0.0418,0.0311,Acetone
Albumin,0.0327,0.0311,Albumin
Creatinine,0.0313,0.0304,Creatinine
L-HDL-FC%,0.0450,0.0290,Free Cholesterol to Total-Lipids in Large HDL percentage
Pyruvate,0.0157,0.0278,Pyruvate
Unsaturation,0.0260,0.0276,Degree of Unsaturation
His,0.0222,0.0263,Histidine
Ala,0.0157,0.0254,Alanine
Tyr,0.0258,0.0246,Tyrosine
L-HDL-PL%,0.0273,0.0225,Phospholipids to Total-Lipids in Large HDL percentage
Leu,0.0207,0.0209,Leucine
XXL-VLDL-PL%,0.0187,0.0200,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0207,0.0165,Glucose-lactate
XL-HDL-CE%,0.0087,0.0155,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gly,0.0132,0.0153,Glycine
Acetoacetate,0.0218,0.0145,Acetoacetate
LDL-size,0.0132,0.0131,Average Diameter for LDL Particles
XL-VLDL-FC%,0.0155,0.0124,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.0108,0.0123,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0127,0.0115,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0047,0.0115,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0080,0.0115,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-FC%,0.0120,0.0104,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0073,0.0085,Isoleucine
Total-BCAA,0.0072,0.0080,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-CE%,0.0048,0.0070,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Val,0.0030,0.0068,Valine
XXL-VLDL-CE%,0.0028,0.0067,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0083,0.0066,Free Cholesterol in Very Large HDL
M-LDL-C%,0.0107,0.0065,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0032,0.0053,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-TG%,0.0032,0.0047,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0048,0.0047,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0062,0.0046,Phospholipids to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.0055,0.0045,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-FC%,0.0035,0.0037,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.0063,0.0037,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.0042,0.0034,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6%,0.0013,0.0034,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0022,0.0033,Spectrometer-corrected alanine
L-VLDL-PL%,0.0030,0.0032,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-C%,0.0017,0.0032,Cholesterol to Total-Lipids in Small HDL percentage
IDL-C%,0.0012,0.0031,Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0013,0.0029,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0008,0.0027,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0013,0.0022,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0010,0.0021,Linoleic Acid
L-LDL-FC%,0.0022,0.0018,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0018,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0005,0.0011,Citrate
IDL-CE%,0.0007,0.0009,Cholesteryl Esters to Total-Lipids in IDL percentage
