Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0803,0.1046,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0793,0.1044,Cholesterol to Total-Lipids in Large LDL percentage
Tyr,0.0655,0.0627,Tyrosine
3-Hydroxybutyrate,0.0593,0.0624,3-Hydroxybutyrate
Ile,0.0542,0.0535,Isoleucine
Unsaturation,0.0545,0.0428,Degree of Unsaturation
Gln,0.0507,0.0419,Glutamine
GlycA,0.0323,0.0380,Glycoprotein Acetyls
IDL-FC%,0.0373,0.0320,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG%,0.0300,0.0305,Triglycerides to Total-Lipids in Large LDL percentage
DHA,0.0307,0.0302,Docosahexaenoic Acid
M-LDL-CE%,0.0312,0.0291,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0195,0.0240,Phospholipids to Total-Lipids in Large VLDL percentage
Albumin,0.0325,0.0240,Albumin
Creatinine,0.0167,0.0221,Creatinine
Citrate,0.0207,0.0199,Citrate
Acetoacetate,0.0205,0.0197,Acetoacetate
Leu,0.0158,0.0185,Leucine
His,0.0183,0.0184,Histidine
Gly,0.0133,0.0155,Glycine
LA%,0.0152,0.0136,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0193,0.0134,Lactate
IDL-PL%,0.0160,0.0131,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0137,0.0115,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0118,0.0115,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-TG,0.0157,0.0111,Triglycerides in Large HDL
XS-VLDL-PL%,0.0117,0.0107,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA%,0.0142,0.0106,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0103,0.0103,Acetate
Val,0.0080,0.0081,Valine
Glu-lactate,0.0052,0.0069,Glucose-lactate
L-VLDL-TG,0.0078,0.0069,Triglycerides in Large VLDL
S-LDL-FC,0.0062,0.0053,Free Cholesterol in Small LDL
Acetone,0.0057,0.0051,Acetone
Pyruvate,0.0050,0.0049,Pyruvate
XL-HDL-C%,0.0055,0.0049,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3,0.0045,0.0046,Omega-3 Fatty Acids
Glu,0.0037,0.0044,Glucose
XS-VLDL-CE%,0.0065,0.0043,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0062,0.0042,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG,0.0055,0.0041,Triglycerides in Large LDL
S-LDL-C%,0.0043,0.0041,Cholesterol to Total-Lipids in Small LDL percentage
SFA%,0.0027,0.0031,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0027,0.0030,Phenylalanine
Sc-ala,0.0023,0.0027,Spectrometer-corrected alanine
M-LDL-PL%,0.0027,0.0024,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0025,0.0022,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,0.0032,0.0021,Cholesteryl Esters to Total-Lipids in Small LDL percentage
MUFA%,0.0017,0.0021,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0028,0.0020,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0017,0.0019,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA,0.0027,0.0019,Polyunsaturated Fatty Acids
LDL-size,0.0022,0.0016,Average Diameter for LDL Particles
LA,0.0022,0.0015,Linoleic Acid
S-LDL-PL%,0.0015,0.0010,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0013,0.0010,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ala,0.0010,0.0010,Alanine
M-LDL-FC%,0.0012,0.0009,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6,0.0003,0.0006,Omega-6 Fatty Acids
XXL-VLDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0002,0.0004,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Small HDL percentage
