Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1449,0.2530,Glucose-lactate
XS-VLDL-CE%,0.0910,0.1303,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0935,0.1115,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.0382,0.0816,Cholesteryl Esters in IDL
Glu,0.0995,0.0771,Glucose
S-LDL-CE%,0.0415,0.0307,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-TG%,0.0262,0.0305,Triglycerides to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.0330,0.0300,Free Cholesterol to Total-Lipids in Medium HDL percentage
3-Hydroxybutyrate,0.0320,0.0203,3-Hydroxybutyrate
Gly,0.0447,0.0199,Glycine
XS-VLDL-FC%,0.0307,0.0181,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0337,0.0154,Spectrometer-corrected alanine
Albumin,0.0313,0.0153,Albumin
IDL-C,0.0135,0.0152,Cholesterol in IDL
Creatinine,0.0350,0.0143,Creatinine
M-HDL-PL%,0.0233,0.0138,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0100,0.0100,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA%,0.0195,0.0088,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-CE%,0.0055,0.0077,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Pyruvate,0.0138,0.0073,Pyruvate
IDL-FC%,0.0123,0.0066,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0115,0.0064,Lactate
SM,0.0025,0.0061,Sphingomyelins
IDL-PL,0.0040,0.0055,Phospholipids in IDL
XXL-VLDL-FC%,0.0060,0.0053,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,0.0055,0.0052,Omega-6 Fatty Acids
XXL-VLDL-PL%,0.0062,0.0052,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG%,0.0052,0.0044,Triglycerides to Total-Lipids in IDL percentage
Acetoacetate,0.0065,0.0039,Acetoacetate
L-HDL-PL%,0.0060,0.0034,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0067,0.0033,Free Cholesterol to Total-Lipids in Large VLDL percentage
Phe,0.0060,0.0029,Phenylalanine
MUFA%,0.0043,0.0029,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0040,0.0027,Cholesteryl Esters to Total-Lipids in IDL percentage
Ala,0.0040,0.0021,Alanine
His,0.0022,0.0020,Histidine
XL-HDL-CE,0.0060,0.0020,Cholesteryl Esters in Very Large HDL
Omega-3%,0.0032,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0033,0.0018,Acetate
Citrate,0.0035,0.0017,Citrate
DHA,0.0030,0.0015,Docosahexaenoic Acid
XL-VLDL-FC%,0.0018,0.0015,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Tyr,0.0022,0.0012,Tyrosine
PUFA,0.0022,0.0011,Polyunsaturated Fatty Acids
XL-VLDL-PL%,0.0028,0.0010,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,0.0007,0.0010,Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-P,0.0032,0.0009,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-C%,0.0020,0.0008,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-PL,0.0007,0.0007,Phospholipids in LDL
Val,0.0022,0.0007,Valine
M-LDL-FC%,0.0008,0.0005,Free Cholesterol to Total-Lipids in Medium LDL percentage
Gln,0.0015,0.0005,Glutamine
GlycA,0.0020,0.0005,Glycoprotein Acetyls
Ile,0.0015,0.0004,Isoleucine
XXL-VLDL-TG%,0.0002,0.0003,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0008,0.0003,Average Diameter for LDL Particles
DHA%,0.0008,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0005,0.0002,Acetone
M-LDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0005,9.7425e-05,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
