Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.4107,0.6610,Creatinine
L-LDL-TG%,0.0753,0.0586,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.0982,0.0557,Albumin
Leu,0.0938,0.0489,Leucine
IDL-CE%,0.0563,0.0438,Cholesteryl Esters to Total-Lipids in IDL percentage
Non-HDL-C,0.0218,0.0203,Total-Cholesterol Minus HDL-C
L-LDL-C%,0.0262,0.0151,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.0292,0.0133,Cholesteryl Esters in IDL
S-LDL-CE,0.0150,0.0125,Cholesteryl Esters in Small LDL
IDL-TG%,0.0177,0.0122,Triglycerides to Total-Lipids in IDL percentage
Glu,0.0395,0.0105,Glucose
LA,0.0292,0.0097,Linoleic Acid
XXL-VLDL-CE,0.0113,0.0052,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Total-BCAA,0.0078,0.0044,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0160,0.0044,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C,0.0040,0.0034,Cholesterol in Small LDL
Total-C,0.0030,0.0027,Total-Cholesterol
S-LDL-CE%,0.0055,0.0026,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0083,0.0025,Glucose-lactate
Remnant-C,0.0025,0.0022,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-L,0.0030,0.0019,Total-Lipids in Lipoprotein Particles
GlycA,0.0065,0.0017,Glycoprotein Acetyls
XS-VLDL-CE,0.0075,0.0013,Cholesteryl Esters in Very Small VLDL
IDL-P,0.0022,0.0012,Concentration of IDL Particles
Total-FC,0.0020,0.0011,Total-Free Cholesterol
ApoB,0.0013,0.0010,Apolipoprotein B
His,0.0017,0.0006,Histidine
XS-VLDL-CE%,0.0013,0.0006,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC,0.0005,0.0004,Free Cholesterol in Medium VLDL
IDL-L,0.0007,0.0004,Total-Lipids in IDL
XXL-VLDL-C,0.0007,0.0003,Cholesterol in Chylomicrons and Extremely Large VLDL
Val,0.0003,0.0002,Valine
XL-HDL-P,0.0008,0.0001,Concentration of Very Large HDL Particles
VLDL-size,0.0002,4.8059e-05,Average Diameter for VLDL Particles
